,BURDEN
5283,0.010271780671891356
6206,-0.04161147654080829
6523,0.004414349744906287
6970,-0.06773552652687573
8035,-0.17814267496549302
4480,-0.0021117229277722027
5028,-0.046298425116053546
2309,-0.14308946485744084
6320,0.14871830835331196
7377,0.09927070375798669
4511,0.09477556974091472
235,-0.08139337435125912
1619,-0.05306494194361697
1195,0.21586840246317174
7688,-0.0709807880073934
2156,-0.03608075321654039
8852,-0.09627336654686552
8732,-0.02145023025289726
5500,-0.039388863589027795
5887,0.060921975697558306
2611,-0.051017101802307355
4468,-0.08106992409131261
7957,0.043747355696893586
8094,-0.034149839022302855
4744,-0.06509495606515393
8306,-0.00639956321727414
6792,-0.12615467277215703
8500,-0.05528020168818183
3164,-0.017644354503403875
3110,-0.03233026468578214
5567,-0.01636946518490148
1909,-0.03981997542053295
8118,0.20160598993467765
5814,-0.12236133363303009
2242,-0.06773425907626668
2472,-0.06768312166418386
1594,-0.08680429182164312
870,0.004145517125311249
8325,0.15295327547826806
7701,-0.02814592105023392
1063,0.043004596886419
6540,-0.20291227564650186
3154,-0.013781855912120791
7966,-0.06715835060232883
758,-0.008523427104188526
2574,-0.10274166743415145
6861,-0.014310488805272734
8660,-0.02508399223555728
3167,-0.19912067851873322
6485,-0.0684896986653156
4360,-0.40757917345872396
2792,-0.007186528636969114
3362,0.030245027594666796
1935,-0.16936730368953828
800,-0.05127157156900543
4365,0.021063554346568092
3608,-0.09916463807176396
5103,-0.08745109327098749
1527,-0.04067079637524936
5826,-0.11377810474642566
8322,0.004704782694593568
6458,0.0183190279398599
611,-0.072735363908459
224,-0.06713316095309743
8329,-0.056846662351411725
7367,0.004795797642637156
5261,0.008884608786768666
1696,-0.026516116521560662
3679,-0.003353223653061635
5506,-0.012495497057450372
6316,-0.04842608243033894
5539,-0.018443868724062576
6631,-0.031326123522512045
8269,0.027711155270678134
6744,-0.03220174017048649
2802,0.24242427965029256
2098,-0.007443829243013664
3671,0.28286378816240554
2649,-0.12606720607616045
5896,-0.03427407541759596
3779,0.3139212803506244
3236,-0.03846163514059035
5732,0.03731443787408245
3749,0.07155395696174571
4046,-0.09456373946188915
19,-0.007444529167251232
4316,-0.0553681576473255
4492,-0.0518753932288636
7314,-0.1111027411594131
2636,-0.0019594239731310775
8819,0.009918702763963866
1259,-0.0518213401574752
2423,-0.23143070316019648
8524,0.044661635013309164
3268,0.12194906302167352
2170,0.01883231124050705
219,-0.08798258770757475
6906,-0.03681847698445704
563,-0.16860520331220064
6272,-0.026972866135406393
3401,-0.003906640005866657
7484,-0.02953959408730019
7067,-0.031985281580037106
1613,0.00043153046286081853
8868,0.14656195807506633
7206,-0.13585719072315
1131,-0.01977639192801195
8573,-0.035934158092190895
5619,-0.02552167707197979
4460,-0.028210900442274117
127,-0.03520673782332896
5075,-0.05976101705142822
1253,0.0032987797920693562
4855,0.008364767927323005
7000,-0.010343285605462424
5633,0.32439017682071813
1878,0.008467770400467547
263,-0.061852088207892314
1475,0.09088012841559048
160,0.03327376624574893
2146,-0.009774903078883235
6357,0.030579275860873556
6119,-0.014817849345532541
2240,0.40525090854845736
6050,0.03345031502537289
5152,0.094104566356567
3031,-0.10772318304873446
5839,-0.15939356122819454
5851,-0.004670709914739099
5330,0.07854806211344986
1108,-0.0579508835103896
1240,0.17707155701429045
6663,0.02275560316182157
5043,0.053111012710036654
3358,-0.10419470020010965
5441,0.0026159976694351272
2944,-0.08266187596741463
45,-0.02725168329249042
1825,-0.011941827519847695
15,-0.1214280338878499
8177,-0.01951891816810708
7460,-0.04951126783206973
1631,-0.0777733103610585
696,-0.007483050637887512
5607,-0.023174217294664456
3751,-0.06608379197601119
3685,0.05278328203408533
5701,0.09066130024009711
8344,-0.02428070791973458
1214,0.16894773071453417
998,-0.05475342459438812
3442,-0.0335450589437032
3759,-0.008481892399632679
8787,0.008784891175007997
6230,-0.037996233093906484
4568,-0.021782530602859188
7550,-0.044615757022671176
6696,0.004792150465586051
8366,0.0994734233889098
2294,-0.011053115072236497
6953,0.03903565897568312
120,-0.03794442243398145
2065,-0.0317320630548015
5724,0.007433173424844064
1345,-0.026490157010832516
1498,-0.13877537368855108
6042,0.06776185173948075
4949,0.01913182851695938
609,-0.042912763384603876
8490,0.007622530991687249
1100,0.05581360563524279
4004,-0.002420455300766483
7857,-0.011573342141418148
6899,-0.04604049087513769
3104,-0.05705885081421454
6972,-0.09316791604143584
8437,0.017437175479818212
6725,0.00806888119972679
7462,0.00898986083057976
7277,0.01625421173647479
5671,0.0024077896389406994
4518,-0.2931227720749384
5263,-0.016659520586313065
6721,-0.1249326066491162
2297,-0.018291371120354588
7643,-0.04547072756248144
5930,-0.05833065485827994
4863,-0.06665115990699338
8296,-0.07712131916665667
3768,-0.015115076913802386
798,-0.012095551164036884
3524,0.01223978238412217
3396,-0.05520063560846265
7728,-0.11034552582667459
2280,0.15274738750299216
190,-0.004916147868236742
1004,0.015425664168174869
7962,-0.02970661960240891
4521,-0.009512185210699145
2876,-0.03138510515405191
2382,-0.022254093813592085
3384,-0.008040396625035057
4597,-0.04099553687995949
5149,-0.0728456943851033
1883,-0.07691303154402732
7282,-0.0034335543594251755
261,-0.02049256470456219
6964,-0.02644252041170747
2152,0.002804447116778394
1749,-0.02773905835214141
4788,-0.04188735175411881
619,0.0462270825531923
667,-0.02545342845506339
8192,-0.035588735445800664
3480,0.24370353188119465
1933,-0.026105745181860582
7263,-0.014013278946128721
2253,-0.008478813022526732
3556,-0.08555695221011723
4555,-0.06597487583262178
8766,-0.12106278379623199
2160,-0.03934499131029709
6555,-0.0034240409808735106
1532,-0.057367308587881916
1053,0.029530069632754008
6542,0.10329230992123009
7980,-0.06870763532823329
2723,-0.03235422312663294
6273,-0.0639157290688939
5180,-0.09114265003517809
7113,-0.014126846563672385
7217,-0.006819146860271505
370,-0.00807047012710671
14,-0.0638698170833678
21,-0.1851124819297991
8623,0.012211062444008408
4957,-0.05280184690401865
5116,-0.04566691766551015
5220,-0.015384897854322094
4371,-0.0039445616070275386
2940,0.033167563926720434
2537,0.0008427423565537384
8886,0.010714717581676525
7798,-0.02668751912667902
4859,-0.0069424408987677905
5380,-0.18972416368590514
676,-0.14473864636699596
23,-0.02570053246684323
6603,-0.08970885699907732
1639,-0.06605820408283569
7328,-0.13412264283434153
5285,0.02318792056658303
1203,-0.013453522429731912
8828,-0.06918088401839093
911,0.14934256061350415
8436,-0.009843848453993845
7776,0.17857264453495958
6732,-0.012985788965561934
8150,-0.08399746611864764
5251,0.10560316142742987
8601,-0.00021621470920388242
577,-0.07658176982489616
5978,-0.0372395250404574
8031,0.0072380929857836646
8049,-0.029435894107136124
1299,-0.05342351409602625
3731,0.01231384487195128
6123,0.05571599248793681
7717,-0.024264958768061687
5151,-0.15755336605228168
8217,0.36360663129966664
4671,-0.07414340939710135
8434,-0.4133652133793896
8039,0.0864754717466098
4092,-0.03098219677092351
2799,0.35552270390067225
2737,0.06372745407168326
100,-0.09827373606291123
1217,-0.012870277072840844
1941,-0.14476807713446035
2017,-0.06688631550916667
7294,0.0769089176043059
2671,0.0003524420426660388
4287,-0.04730071698372726
558,-0.05614290246392814
5642,-0.00404248122449713
8146,-0.05460050691218532
2598,-0.0204275180925457
7222,-0.1211138884913139
5962,0.019900655915514792
6554,0.07903557785771581
2517,0.02994870609557934
1238,0.13886265439872708
3621,0.37949042689440105
6234,0.025836697805887127
4972,0.024318868866040233
5443,0.00841783319484797
6315,-0.03722691695389413
3935,0.028375597422069132
4317,-0.041121965429361515
2623,-0.1305458333670314
2699,-0.12563684414333204
910,0.017596580317947863
3,-0.1664550466784528
8416,-0.044336405812463064
1742,-0.09905885106357848
1665,0.06551958838900612
3897,-0.025619480697037976
2694,0.07901025747624935
1193,0.44351085274148905
6695,0.24364210186026025
7224,-0.015493888464825814
1145,-0.039312458451183196
2503,-0.012774649877209665
1319,-0.05255474085089008
8468,0.023987953267509743
5847,-0.25231145032811175
7875,-0.01761417340632103
5993,0.06074585843951352
2572,-0.0033583020197768543
5397,-0.02491998459157367
748,-0.07646793142114415
4801,-0.062413404925605154
1094,-0.015819855802624377
1814,0.014868864512810498
7796,-0.05725721396591838
30,-0.1169523028205308
2298,0.34652930039618124
3219,0.2711940650384925
8087,-0.021003491721294426
6364,0.059313662947568346
8114,-0.14493113951296543
6620,-0.15309542093004902
4261,-0.013991509883175816
6087,0.02892334831924065
4397,-0.04314370510526008
7939,-0.06274042960628795
5006,0.10590500230561328
451,-0.027834824009978415
1915,-0.0878003049782799
312,-0.038596949406752484
6477,-0.046902197294238314
644,-0.27034646847027655
8515,-0.03947940100187548
1903,0.0032822260413071236
4079,0.01639167720350565
6709,-0.014377567247441679
8456,0.04279787019905967
486,0.05191767542464404
4010,-0.022899102630910106
7846,-0.25327564660696095
6269,-0.041697225340607436
5693,-0.04802565798194339
7865,-0.04182202551909611
7005,-0.03183677976736843
828,-0.11013135118392861
6547,0.039378000318400275
4405,-0.17731020405173564
4889,-0.0209697042932645
5657,-0.025008933784367915
4228,-0.05848450481068421
6831,0.029520879724705587
3470,0.14302600099205998
1952,-0.05233116784629114
1574,-0.05406547434376629
4792,-0.027127980213681305
223,-0.09513298491433053
5282,-0.040936017288591406
5655,-0.046222979724187346
7188,-0.05994922547473928
772,0.05569704809462522
5016,0.009093621434151655
3646,-0.09881194431463727
416,-0.03120399303764817
2858,-0.0664195463357608
5663,0.0018992997498765707
5042,-0.0146448280773422
8307,-0.21710140982856363
1336,0.05207757084444059
2683,0.0021489466073136565
1213,-0.006719953892628694
2674,-0.059900408435354366
2958,0.005251887533124944
7204,0.011778099397185354
914,-0.036466229852977775
16,-0.07710205995801248
5689,-0.17822508506800608
7346,-0.019235166111727903
6836,-0.001718175484136067
7868,0.044889514674443354
3889,0.002520548498476202
6614,-0.20604527236500028
155,0.23469645657567462
2448,0.5400162500129615
988,-0.008405776196099814
4075,0.6908985873444654
5195,0.008803089704214145
922,0.1626365364012245
774,0.9692340221543175
6184,-0.0025476098174293527
5783,-0.018362024490990878
7138,-0.0711214754143025
6037,0.1950562213114701
8459,0.0608318664506981
8423,-0.044372717059235
727,-0.025284324104508607
5697,-0.024420602164929667
1967,-0.18900672621703693
3115,0.12711299440997026
258,-0.031706878907129865
3359,-0.050825395372832705
1223,-0.10361055702490223
3093,-0.028186983208179722
6623,-0.0688273693465466
5005,0.4275565920136223
6738,-0.019981788928966793
4865,0.022269004201998427
692,0.2733654829521135
7766,0.014936756407161689
8650,0.05801773445507513
3790,-0.013492766870925987
7133,0.2872315546394692
5700,-0.32863024561558485
7726,-0.05961127841445345
3302,-0.043216820389654215
2249,-0.007376398553545771
3305,-0.07879053703800984
6902,-0.027991227962518097
5684,0.03827491313820072
511,-0.04954717912319401
412,-0.10391090130577141
7803,0.37289870873017406
1524,-0.005971233417429306
1186,0.07970013636903958
8066,0.36622653538889594
2752,-0.1381866046961483
4263,-0.04805993706308062
3975,0.0037264693724846643
4102,-0.004682746925708858
8555,-0.041536497415836066
2345,-0.014350118868262651
220,-0.0630723914231892
1062,-0.021961045053217915
5329,-0.30757758876460956
4724,-0.010372644773040056
2885,-0.05216089615999547
8902,-0.004509592083262473
4538,-0.06662267401714386
2647,-0.14683829054173947
8281,-0.051357264154118606
8545,0.07945330097174608
5749,-0.015462195619036029
297,-0.03553943246150214
7795,-0.12415453673043114
4818,-0.022392643997618533
7073,-0.07288496184241294
8401,0.12621020020922197
4613,-0.004315969638065034
6572,0.18461955801843521
2704,-0.0433033452232669
2138,0.1767757954055218
8367,-0.012818886986073169
1230,-0.049637395952443764
548,-0.07377105773900693
4860,0.08544170635190595
7699,-0.060246418090764434
898,-0.055894893963665454
3631,-0.008367861389093303
4931,-0.07508369885277644
1015,-0.019707121332461372
7391,-0.08396209027677287
6239,-0.12806385456975994
1607,-0.03268817278430641
7931,0.15448779136212104
8492,-0.037194968183577454
1060,-0.11306554442868101
5498,-0.0012028118717336833
2008,-0.018806139345120404
8448,-0.07556778332241107
5410,0.3614433526108504
7973,-0.07092025857800646
3194,-0.07348600740949775
2525,-0.03404911176798933
7136,-0.03619844486548648
6334,0.3068144556950847
385,-0.10523172316409113
1330,-0.006663002010589031
4847,-0.06177927631790323
2453,-0.019249306567389567
8566,-0.008766914980479643
2730,-0.016137650027932465
4734,0.5709802657029316
2091,-0.08057606181192523
170,-0.03331364220315351
8023,-0.11413773053995123
3273,0.19673662481936516
1092,-0.01997626728987853
7297,-0.03775383871205859
3033,-0.06352517638197241
4564,0.010443679837338696
3726,-0.02705685576160327
6714,-0.04796262488053139
353,0.022536352526990905
1476,0.01764568460146959
3356,-0.07307238380997333
4799,-0.10822911625428686
4497,-0.0425376192397586
4009,0.02633351254524774
5937,-0.027445308938683147
7275,-0.012935097665212336
4910,-0.09513834783982236
8609,-0.03427484306788682
3552,-0.07268718104476371
8390,-0.03623393069846195
5534,-0.02518081450974046
5562,-0.10042089836691437
2635,-0.032518426882260434
840,-0.19629952336565692
8351,0.03395014502274982
4444,0.12002457254624754
4041,-0.11679925117719687
5063,-0.018910495503785957
3208,-0.12270794660548998
7554,-0.03813049921583231
937,0.0016744718289144617
8770,-0.010155527055886251
1202,-0.01307888207704428
7621,-0.04806262694812645
3723,-0.03468268430610982
7920,0.02568241983516739
2483,-0.030164189710310138
6285,-0.12678284581771568
4903,-0.022446298362402153
8272,-0.053574745426434624
6028,-0.04895653015275646
1860,-0.04012880130494323
3721,0.0291889328722989
1689,0.07451559163820548
1891,-0.010204612674447139
1880,-0.018297146391924514
8883,-0.17594242524014453
6780,-0.02683302054250164
3787,-0.015930290852723766
363,-0.009516207598775167
5858,-0.011159400313863851
6755,-0.013800245096308256
5118,-0.08144825093972839
7561,-0.14424402855911983
4908,0.010452292609316599
3363,-0.061684356271603014
5695,-0.0034410034449273014
5029,-0.042757918472364265
379,-0.02635119417956011
4174,-0.006687278973841804
1960,0.5679370192951202
5250,-0.042686928046044396
8071,-0.020474456877715437
1752,0.01916060784924345
37,-0.036652432125481985
8323,-0.009578910751909392
5794,-0.005238307199101344
1350,-0.11222309231401985
5901,-0.0432757103130403
5309,-0.05389987787424247
5840,-0.11298709585920813
5350,0.23583813773721546
7916,-0.01746778897993817
1686,-0.035467524519538066
8010,0.03462980013769773
6797,-0.030521520482863163
1730,-0.02581066073681984
4255,-0.1995337960466695
777,-0.04785819334565356
7847,-0.017923744883202433
1200,-0.03477674881489378
1572,-0.3152596550530734
6923,-0.011098921960338626
4457,-0.05214599579375277
1355,-0.07628629550340565
4040,0.00925241050070838
5532,-0.08278592312409705
2400,-0.11858385170052119
4068,-0.04798363425606467
3876,-0.0725690342311501
5599,-0.1591197048492981
4408,0.016540646668279507
3717,-0.10388871290844906
1107,-0.02694362362953459
3680,-0.05528306673179029
7657,-0.028180332635647454
1885,-0.03086193219156283
7381,-0.035023866726407935
4218,-0.006161668986663996
8552,-0.0005800574344468623
7454,-0.026596998253194143
7007,-0.055230237715898564
1353,0.002654145024614196
3980,-0.03891355626838036
7723,0.008107976884325213
7686,-0.03127476798104059
7674,0.2649291624820132
8062,-0.0429383392957887
2476,-0.07256082314209689
5822,-0.03215766825491034
7446,-0.02822318514460742
915,-0.08014307003026427
4764,0.0410997909094474
3469,-0.03391407270689277
1791,-0.2103127617279499
1675,-0.03636061012750973
3864,-0.06731358338722793
3413,0.3260744298701834
7990,-0.13588194615561133
8842,-0.030725613844300545
4721,0.08789689516615079
3437,0.024477774382902773
8788,-0.02464495823774753
3459,-0.061999111498113726
3082,0.02238766751248128
5345,-0.037295586309864
885,-0.007106285286139796
3754,-0.041049979033045386
4339,-0.12814012875400776
97,-0.023667823525872073
7474,-0.04115559336856832
4595,0.030824439108603607
150,-0.02999848098453646
2969,-0.03613161715927926
8593,0.7765462077392934
5795,-0.03946819596107898
1679,-0.03081091616846901
2569,0.29752212422778235
2163,0.1532378610462406
5988,-0.09073730816668718
3782,-0.06988246723460553
7515,-0.05528526372525634
4922,0.08866247402261918
7043,1.0021419028462133
5804,-0.02771581380765406
615,1.0753503838888891
4930,0.008877715731617247
1805,-0.05039558781024525
6655,0.09728965787205801
3837,-0.048302203931212984
2707,0.20030662583353534
4650,0.08453004994213331
1533,0.07986919098131978
128,-0.21448429302340638
556,-0.12330067970168121
7513,-0.17984528269543637
8580,-0.027185257435711048
8021,-0.018362363944046972
770,-0.038755227743797444
5018,-0.06525733274439369
5803,-0.017520046899843475
4103,-0.02831673358148662
4484,0.006114760633682298
4238,0.011914718368247035
4400,-0.1972519928078631
8857,-0.02186282095410129
1021,-0.21048074646750853
2570,-0.019378691310679694
7307,0.8068808207504876
7888,-0.03226220026528244
4201,-0.04920917690606447
7967,0.015809133116828397
6853,-0.020423163480663618
8519,0.17886477785543067
6282,-0.010154052795188051
1680,-0.15036756945461657
884,-0.3471314710350222
2379,-0.06876024421597977
4368,-0.07455002500364619
3970,-0.028198713544673543
8567,0.029212046077508547
6122,-0.05769662405716777
2777,-0.03469220230804948
6917,-0.10504709128353992
4573,0.07887503800930676
3050,-0.029181770997647953
5799,-0.03385880997952482
7529,-0.03258354056782242
2246,0.0695517149912529
6147,-0.006481031346545846
5913,-0.03607514832389662
7942,0.7380185366341119
407,-0.01868493945363066
5780,-0.14270288233977013
124,0.16681124624240024
5499,0.007587189635832603
5267,-0.06423744821924245
140,-0.09431319422659395
3427,-0.03854921421034327
6319,-0.05972481475192987
420,-0.04158064651406479
6445,-0.09395343082872631
3766,-0.0784628960855129
1929,-0.011079164023847468
8457,-0.015038301049276517
7911,-0.023071028493010237
1039,-0.006260016854114536
1068,-0.053408536896204103
3613,-0.07527840821864297
3142,0.0033029013506191696
6216,0.11381116497936272
3235,-0.027463505810491673
6010,-0.04377228294856758
6341,-0.08090568462405406
7103,0.33014610241165493
4470,-0.09661364882337507
5709,-0.028463055582965885
5434,-0.026852726077640332
8002,-0.039472790823295884
5576,-0.08952991476895923
3341,0.1597028730582496
6431,0.017207694156686826
8391,0.630049923662263
3231,-0.016071345468293197
7834,-0.035944640850063936
3542,-0.09245533967638385
2223,-0.06538377463975216
4224,-0.08807600046620229
4313,-0.14787392186013412
8556,0.0011144168947977429
1781,-0.5274034202602623
6413,-0.08274752426490166
6056,-0.035310313811891744
2291,-0.0671118544190436
2374,-0.008957379629104104
8285,-0.034032863770874694
6284,0.011407925842766342
5895,0.010571715233030216
5516,-0.057295362471443456
7408,-0.009703219412595027
6235,-0.2132235240417771
5297,0.014156433884814718
6807,-0.029281256836706265
5559,-0.14975057818340845
8675,0.03264026660454955
64,-0.03145317829729488
6124,-0.04056898239474531
1490,-0.025016858461941932
2747,-0.047725467560680634
391,0.0005217887753671685
7620,0.5656312242236987
6855,-0.01983848215342915
7797,-0.08140755358366462
2020,0.004380299400766882
1564,0.002269670180203548
4140,0.04643190473160408
4820,-0.011410536943997546
2364,-0.06035707151800568
560,-0.07797873307650574
6922,-0.09743739435515908
874,0.3062147758282071
8568,-0.008249990141745087
4762,-0.07315416657214249
2113,-0.022208589612003476
4687,-0.0823441535421496
5091,-0.08726267667763127
3491,-0.00016381773573631575
785,-0.052034890877212754
7593,-0.006273071828198626
4805,-0.08255042446369013
1667,-0.0030819715564744388
5408,-0.05640751268825736
215,-0.13861222920076607
8554,0.08620309300129675
6086,-0.11640913441806912
1731,-0.023810084340905605
4399,-0.039646339698278216
5925,-0.008470875169876005
4393,0.004147690544486993
2907,-0.027884499440007343
2105,0.028956287745220355
5429,0.22254651811983128
8604,-0.08134389739022926
8439,0.002423472195140733
1768,-0.11683260241934432
5186,0.0657850224743271
7585,0.14347479561974025
6546,-0.11540110587330613
5148,-0.029948388174097798
4262,-0.10268065069707223
4874,0.13540827997991867
5698,-0.06631014531812325
268,0.11571404001359817
324,0.626138080028886
8261,0.40929769679715566
5240,0.007754274441399978
2784,-0.002601049900833874
7115,-0.08849363235462093
7978,-0.1486482542843789
7166,-0.057755111084043576
5471,-0.0023141097895865714
7961,-0.048139674200314286
142,-0.006099531606273051
7280,-0.030657362731917506
6857,0.019404322516100178
6947,0.10805502371676079
1692,0.014050271797283881
2255,-0.12938744514438638
3405,-0.006986333046364368
3985,0.31202954664175975
8783,0.07026574916109679
545,-0.00615554346379979
6573,-0.06378470881280468
1934,0.09245135815817596
5021,-0.36217332000363595
2511,-0.06015075771608362
4953,0.41882430505443496
7337,-0.0886884692773805
5040,-0.041081211681645274
8176,-0.01896988720028811
3067,-0.003168885655243446
482,0.3016942355222832
3821,-0.0008321801442195409
1992,0.03447987583431697
8297,-0.2254561266652658
4740,-0.011140006587003273
1127,-0.23565360180996897
1340,-0.00801893566264944
6717,-0.26040254502355614
7722,-0.2889286263423258
4106,-0.009457256470453826
504,-0.059080992659370946
6804,0.04169724618167853
2673,-0.09771282231241084
5541,-1.3974779145511929e-05
3607,0.006698931850939671
8170,-0.011255425744012157
3573,-0.1434184509077633
8586,-0.04314128431825377
4962,-0.0007663618954348445
1684,-0.011661237400480258
3404,0.2693800558171865
8893,0.012952669089464061
7757,-0.05598518855797141
8574,-0.005781596255283711
3325,-0.07415241945551071
7887,-0.06977826666476311
7730,-0.009583263954316912
455,0.046391730984658985
627,0.013740313887097011
982,-0.04486674040918126
2157,0.00699721290536344
1840,-0.026140775253500947
4628,0.011492279723175458
7458,-0.09071422453157975
1051,-0.019885641312010455
2809,0.27254196925173624
8231,-0.023658257401548997
2801,0.2963562337633012
1663,-0.003877920445809882
1830,-0.1031592184380091
203,-0.07615024497465027
1267,-3.0715447474655155e-05
2332,-0.20443193651937402
7442,0.28326241432938104
3299,-0.03465655401101336
8357,-0.002802763978420983
3549,-0.06621137822926018
6052,-0.056392520550827635
5286,-0.087855122954511
6283,-0.14662221864474745
3092,-0.006123504335539709
8074,-0.10447125163611555
1802,0.1788690934864906
7267,0.22575570107653564
1681,-0.11227425038941366
7901,-0.053163428453997394
6218,0.011071793605380492
5771,0.17396474571433462
1931,-0.018223134357518822
4032,-0.14086632589046658
737,-0.046437202427830275
3530,-0.08297503837111342
2641,0.19974581705280903
1080,0.032518456228007586
7376,-0.012793647056477786
5084,-0.05461778164912018
2252,-0.15236822484684642
8130,0.013998975291517946
6212,-0.06042030330995944
8853,0.016645050768621786
6584,0.15360871283020483
2846,0.0021201780179507246
6872,0.05155388847473985
7509,-0.06393468517528278
6625,-0.009565972589818755
74,0.03900200725517691
7064,-0.038356794387939194
2422,-0.033137266344833674
8081,-0.010251893977824084
723,-0.040383721316358354
3992,0.01709527098300373
2496,-0.004372539055147784
7077,-0.05577697116176408
246,-0.07397744471069012
4415,0.05741895513090112
8107,-0.018341503692106742
7940,0.10515444533098012
2973,0.00457715920652918
7724,-0.051487084675217135
6226,-0.016006711944306952
4372,-0.11959808414697855
8284,-0.08554280314506418
7678,-0.009524503355952521
7782,-0.030751703747956743
6884,-0.024936058715579856
2508,-0.07273625159881883
6489,-0.03549426839506914
4055,-0.09216610455123622
6674,-0.3528532373597434
536,0.2698630047210883
7295,-0.005580771898281031
5475,-0.11856535537429859
2346,-0.11523361869813566
4893,0.02474691229895634
8018,-0.11317949127108182
3742,-0.008029346073194776
309,-0.04500349434894782
6414,0.029002186433635863
6641,0.002444095270797711
3382,0.007092950465179826
3493,0.30965517438050316
1778,-0.022741988021335383
799,-0.06813727993811301
5474,-0.26775561795137764
977,0.1560018499876743
7897,-0.27466901866084564
6146,-0.11915385555660721
4315,-0.06499125254064277
6300,0.045204624502656054
5738,-0.05068977831722037
42,-0.02696449746885983
2692,-0.0328585157834628
4621,-0.01245397261637815
5933,-0.01701386865204596
1522,-0.022522079513110485
3919,-0.026191946157951784
1,-0.04523084213834945
2826,-0.2036553141854206
4136,-0.16739650424254782
6589,-0.0884846996000953
2047,0.35390963110471974
5273,0.018101027832037292
3246,-0.08996139879016751
5124,0.008951938270393311
6736,0.04504619103789442
3193,-0.023690506747315494
6104,0.0005569770642386562
6067,-0.01173039293667405
6532,-0.1446570588641779
8460,-0.09481685708775874
6024,-0.004485358096389502
4128,-0.04550795015941844
1309,0.23698369147722298
655,-0.12986186790055754
6410,-0.0809626636395987
4058,-0.026829861460436262
2356,0.00019951941912589588
3828,-0.023849790064914986
1047,-0.0591279061783116
6901,0.07942854587298104
5527,-0.07866688163249397
5199,-0.03640599598188808
2089,-0.02245647717847718
3141,-0.05045430443377549
1198,0.005648884079173855
5146,0.2184561415670504
5382,0.021430153636836063
3513,-0.030704327519037337
6959,-0.006322097474485949
8445,-0.013022176793034912
8295,0.016640752977070572
4107,0.28885677048810654
1674,0.2797696310177603
1328,0.07049120755549948
2796,0.23983546143102774
8167,-0.05181168904127553
2551,0.0292779832072963
304,-0.013818995468399209
7278,0.00214792724715146
3901,0.0033915997384116672
1413,-0.030334030008239074
4814,0.01889579804862325
5332,-0.2745492601720673
2962,-0.07855457841467492
3921,-0.09467360792143148
6611,0.017975227662720222
4161,-0.08487048303520955
1569,-0.030322861840236
7296,-0.042860708818522046
6866,-0.020597598344998747
4037,-0.0027876509719865217
5912,-0.03745853768511383
7825,-0.031037613202979375
6137,-0.018112934506486933
3841,-0.009190676247944035
8300,0.07364032107197083
3120,-0.12026498592370075
1666,0.3409411402540635
4894,0.43845185636762873
5364,-0.052089950945378924
2565,-0.06551701022592422
8681,0.3487631843516901
5007,0.006195235884605799
2014,0.004685149467947611
2989,-0.023454659100306308
1457,-0.03546046246235893
5960,-0.08463198643396855
3833,-0.013431306336589864
2600,0.09734843871631105
454,0.023320108823733865
8907,-0.05592104909822747
7385,-0.10167459293494809
7917,0.0032733246036555225
3763,-0.18883738578847664
8184,-0.02894468704929682
4211,-0.003449151949453416
5442,-0.0011561766012843644
1794,-0.003188428411755387
8346,-0.0033788484117915907
6781,-0.030117772593532398
4370,-0.040175145854381575
2877,-0.06069505859172335
4312,0.038675966441696075
2290,-0.08689657628953006
715,-0.020932657864958792
333,0.1433077816742227
5712,-0.013704783314270844
4748,-0.06943605824101838
1177,-0.1912425793735476
6183,-0.053765551949938095
2785,-0.05063644745914366
5665,-0.057818849415461726
6791,0.006429252891413689
7120,-0.028139113115522224
4396,-0.015399041397652802
6003,0.03354953217141024
4105,0.5548453116938228
3128,0.005505181938939521
2697,-0.016361374192662342
3979,-0.021700629771128244
762,-0.05409337737208625
5205,0.08766368921830098
1824,-0.008675688021024697
3957,0.25557035085055
3492,-0.022085876263030282
569,-0.016836021268077872
3027,-0.1548622394446369
4712,-0.01835486078097881
6622,-0.16916113816685988
2074,-0.09090714516744577
5307,-0.18420560649911438
2700,-0.026559889551861587
1965,0.011467111681482456
3977,-0.009613163710532224
396,0.054936093848358736
1551,-0.059704157341523206
4758,-0.03523480254396109
7924,0.00437949517779411
5850,0.8025524642379668
1016,-0.01586201122222
5587,0.04270833387702688
5305,-0.011116423950578325
6310,-0.026823208217550673
107,-0.12962362376294592
3959,-0.026679596611892505
5258,-0.13147777096876218
8676,-0.0042286584540012495
6085,0.10840558429657116
6848,-0.0021010804303717157
3482,0.007915858220098715
6639,-0.13164580460375247
943,0.11672425527690777
6840,0.26939487828089503
5476,0.013800380944938434
2873,0.027975808318949733
8414,-0.04579761105652138
2735,0.21779090009446167
1744,0.0413396170555379
2817,0.023495561993110703
528,-0.04318616956283802
8204,0.01744625459057529
5154,-0.06104878035037091
3967,-0.02442224694649222
4381,-0.12399468584540452
827,-0.0033540343865477856
2076,0.07529826394880287
8105,-0.08950799692147485
3677,-0.18444632670913166
8274,-0.05489545353730295
4540,0.2874295482065613
6355,0.029678809843455334
3457,-0.014360560022251584
3224,-0.04859863852751843
4670,-0.021131461577342553
6374,0.017092606833303103
986,-0.0036721475648745783
6564,0.10927220007658822
6500,-0.03155539684841545
5079,-0.15113001289625994
3964,-0.0033418576360478777
5135,-0.00985715081861474
1782,-0.0032293358588586923
2931,0.3691627327102819
