,BURDEN
7493,0.03765960739579899
8096,-0.041983294167310614
6541,0.14263110814257984
6920,-0.03720677680549517
825,-0.04123481222786514
838,-0.12296061452248484
2462,-0.01641621612791838
1129,0.2739041154866132
2653,-0.053347387255754136
4227,-0.035865111754755104
8383,0.04187313467128495
1599,-0.12413111482823957
5212,-0.06639312230380937
2627,0.2754080300218986
7401,-0.15593401366119405
314,-0.08159628991856903
6812,-0.026153259458533307
1458,-0.005597885071436021
6956,-0.009737714527237235
2298,0.35242088907180724
5648,-0.540071951062834
4829,-0.01951223590627711
2739,-0.005908835213709482
8399,-0.11122297790720637
4521,-0.012699443717606021
1085,-0.01935630056188913
4556,-0.03814402752572438
430,-0.017024998058544724
4788,-0.4505566896469112
4018,-0.07449316984039384
616,-0.019220647994043223
1005,-0.09465995201811478
8160,-0.03758148818251332
6413,-0.041923874266420594
4270,-0.03345855255307684
4785,-0.010065843989990608
6937,0.052096775233057585
1402,-0.05005322060877283
5227,-0.016193467349902242
1477,0.12139252453032812
3718,-0.08434481563636922
5736,0.05335656998062893
3106,0.0385338681139023
1033,-0.035213010648423804
2272,-0.09784088872508032
4957,-0.06413024727914768
6312,0.14532450557809856
4386,-0.005311866973556623
7775,0.12914475489724103
4304,-0.07087258852063222
6882,-0.013647381814665432
4548,-0.015041511281915533
8708,0.03016331219358795
871,-0.08209260084040836
5636,0.008260662979080291
2857,-0.038536399487069356
4385,0.0037071716730587845
7410,0.04509826465839051
2185,-0.01640374394574967
2226,0.058380865865287845
4739,-0.039361385289473846
1659,0.20619826488509174
2178,-0.13708769383684524
496,-0.5613126140769015
5474,-0.1919026707574028
743,-0.050271227024909784
6365,-0.8167868935800725
8575,-0.03392064683964634
6515,-0.03533383572342269
1504,0.0120344782149258
4800,-0.013997058583573432
2399,-0.01652352342947308
4298,-0.008076963184903155
5147,0.07643644151199885
7851,-0.012024191690303852
8035,-0.07232674493318704
4445,-0.013861211240301222
3335,-0.08676424080123457
2633,-0.014399886378870547
8454,0.006024100000150315
1349,-0.007785160953229814
6964,-0.07627301292108676
4049,-0.1435756463034833
3446,-0.056065152266057794
4294,-0.06146154923532342
2111,-0.02697851087192879
8646,-0.008477581232997522
4999,0.1958146321665305
3180,0.07250032834592746
5005,0.16767655610649557
236,0.14642418971410853
8305,-0.04086738496155265
6627,0.0016895272855990129
7903,-0.0338091728047233
5202,-0.08029618091828729
4718,-0.055051796497174815
6388,-0.016369112737668196
5621,-0.0880372108219479
7668,-0.031185349726012106
1752,0.015483673263661929
5528,-0.06324380807872129
5802,-0.011309451959338301
193,-0.08498813883073389
1330,-0.061380320552737413
8451,0.02449871878357862
7169,0.020061051175930933
8361,-0.12528517433681619
2235,-0.02731639545694777
5588,-0.006484197846719511
5644,-0.033683049778478275
866,-0.13585857094097456
8704,0.03610957638887244
7587,0.016592046020148077
2531,-0.16190006255916106
7442,0.3442660307931292
7621,-0.07734305354883281
6363,0.33355881239157936
2321,0.024561546097113085
3072,-0.02549090786152405
8674,-0.007113334217704798
8588,0.0010683056974418598
3309,0.4005560789294774
4880,-0.016495330898579408
224,-0.0148646079968911
6314,0.32778008608748205
7548,-0.04487058719036312
1860,-0.09421954707182054
584,-0.1378765938942279
3786,-0.04679400591727843
8377,-0.1064220633893497
4834,-0.2128044432797545
3164,-0.01861899631039797
4830,0.002749575613127553
6287,-0.02275288586966412
8190,-0.09837708544441162
6131,-0.09903588684872094
3683,-0.015777819578013844
5140,-0.04367931409927864
6667,-0.02072110492793333
1427,0.1882705518611164
7263,0.001245744763578055
6073,-0.05787025364192785
8356,-0.009401036809674204
8645,-0.011394727362534725
6396,0.013607586608288869
8600,-0.0410954991468469
8745,-0.01303930630237117
708,-0.13564946232183583
6276,-0.05625473372163703
8129,-0.00272287074025121
6658,-0.07146867593933168
3339,0.050226259479628554
2421,-0.27799363065657845
7287,-0.01695005935041663
4053,-0.03640627914523702
7951,-0.0036614706413071393
4875,-0.08420649667007864
8263,-0.03548772253274642
3973,-0.01867546412914231
4214,0.10272469063962697
5654,-0.031162807302331223
4171,-0.02273490522808959
6636,-0.02780529331481177
6653,-0.055059657124546996
759,0.021115567493976972
6987,-0.2001039585733164
6740,0.9550723833148334
317,0.21574118522347918
7645,7.496991985624091e-05
4972,0.0179405754385166
6555,-0.02804233319183494
7551,-0.02228222713426363
1904,-0.006787585763923298
3837,0.02329380251202995
2552,-0.10223228071499157
6021,0.019217576824700183
2890,-0.0475013346997515
253,-0.013606580229888691
5103,-0.03005229663345973
2937,0.12712803672825224
3793,-0.035734846266206495
8460,-0.13188149638733793
5181,-0.07681621710673804
1796,-0.0691047316781366
4296,0.19915777472838522
5678,-0.023900954867031435
7761,-0.11931348594027605
753,-0.025403599019680742
4855,0.0003037590036429061
7893,-0.10949363272210169
4644,-0.05341481243873899
405,-0.14936565692283515
8697,0.15517257153886616
5985,-0.11723019551005624
5054,0.05417728939178684
1333,-0.07136629669771279
3272,-0.04511574046509001
8855,-0.06228793146244105
5864,0.3001742723926387
4411,-0.04839523823274366
5047,0.25482645651616304
6242,0.05021521473310756
60,-0.017133951653128365
7633,-0.0708199281831109
7531,-0.05349334303160069
6253,-0.07628623313548531
7725,-0.010315327759485474
6715,-0.009955131574924322
8683,-0.012206035036611163
8107,-0.00656441200731131
3867,-0.24030696683699476
8370,0.16830815789037867
3972,-0.08410481307714754
6859,0.29993930713513484
8698,-0.0029998086668051316
6013,-0.03944370573623132
4368,-0.13685914297208396
8505,0.14017465720659436
1211,0.11553457660964359
3244,-0.0877026472333472
1891,-0.038256304033774335
6125,-0.042035622926628435
706,-0.04931001703521626
6790,0.014787936158301374
6676,-0.044592326405090005
1391,0.009385209656652627
6229,-0.1032048900189535
542,0.1318065486646211
1501,-0.03919906067871732
432,0.18860712609758318
1817,0.27594976897836365
2538,-0.12415777720572624
1801,-0.007227423072177719
8294,0.08554873686211717
5450,-0.1106788632807556
1713,-0.01186763627147136
7210,-0.17053678673143835
6773,-0.00038585154814578526
475,0.051336490379432054
2451,-0.04796891599826783
8241,-0.029060393462339407
2661,-0.015561297265209023
7845,-0.043501212357380234
6142,-0.051530562765982
2726,0.346638178193731
4657,0.09177281592222425
3540,0.0834620830557321
1050,-0.07284716811052067
1073,-0.06076033570297008
7481,0.00017503303495088052
7853,-0.003111540966280704
2788,-0.06555667713683519
5984,-0.049475325185533756
2041,-0.0072413741297113685
4932,-0.007233788136359998
7434,0.06587381810521664
235,-0.023096102097901944
2420,-0.05714644738642366
7297,-0.04245355264056591
1074,-0.2189536004206265
6899,-0.08544680358705374
1277,-0.018397053442156558
1188,-0.044209474790214046
3570,-0.03711815381084251
8669,-0.20927283435749927
1733,-0.05925943007077815
7704,-0.04281487179510213
2505,-0.04420535833845192
1525,-0.18306776195394742
8415,0.04050758932675816
5322,0.203822792557093
4995,-0.04078450995721558
1054,-0.08422206066468031
7712,-0.004763148396802919
3691,-0.11647960414861493
7460,-0.027140897594850125
7000,-0.018385588579311427
6624,-0.006185262218536103
212,-0.013710218775457361
1412,0.0027987147124498776
3423,0.4438868029268077
1962,-0.020386305041166453
6202,0.29062913781679744
5016,-0.014666332025127404
484,-0.006400102665337082
4674,-0.03998440684585827
8703,-0.040600715817886324
3585,-0.017516710115160622
2266,-0.0010704798738535443
6745,0.003682397701530185
5455,-0.04689679991116018
4447,-0.03458446988813742
4559,-0.04606426410512157
998,-0.05995828869296321
7225,0.07536744720444921
8287,0.014341624720747445
3652,-0.08641106705559742
7407,-0.03646506237079264
4629,-0.03381074748812701
2375,0.04002092683059438
7330,0.030463855901363968
4950,0.3258609531175548
1902,0.2995245370943098
1394,-0.011750786315049472
3919,-0.043301188734487545
4272,-0.11612615119733032
6839,0.0006466088189129859
2237,-0.00956019457347973
3032,0.053546927840274816
6539,0.08583871132155044
2040,-0.014501594930809464
125,0.010427371030120244
8482,-0.02209860502622473
4509,-0.017309877659940583
3687,0.03316419632197842
731,-0.032782766061446554
7282,-0.002729474100707535
8073,-0.027930419435929027
2112,-0.06251521628928566
6337,-0.02501958604747713
8701,-0.0040529143781355
8187,-0.20038196329989386
5452,-0.024939400574984526
8058,-0.07229547702050564
5004,-0.1144909264700217
4727,-0.019091977068737873
1638,-0.14339023131296294
8113,0.01862872142409644
2889,-0.03335394556018716
7121,-0.005458628877215266
821,-0.0655694587725302
8279,0.009026368810333446
2047,0.34660327916815836
4889,-0.034761627279893986
4672,0.15095797258268118
8694,-0.03970293592648312
3731,0.0215388457744774
5240,0.0707494203650772
6503,-0.005862133233314248
1567,-0.006041905272410289
5998,-0.030129744400167004
14,-0.1062568140227821
4726,0.26110402828621937
4734,0.27526252178404664
3991,-0.01827320280161568
2249,0.04900366578121368
6803,0.011331811281307308
6428,-0.007823036342607254
6450,-0.07242705127547126
4028,-0.04039239099866331
4755,-0.06322332284341022
4079,0.00844220496889933
5556,-0.03946810175178861
6941,-0.024034807854837373
3110,-0.03380349623997929
3917,0.0014935957510225917
6630,-0.02073800983025882
3648,-0.02068599425790074
2514,-0.020969964166876846
7361,-0.04558069470581909
2841,-0.05369774444376222
5121,0.069635493131734
803,-0.06043577191649976
751,-0.03652710972808641
4050,0.05967425705189994
7509,-0.020286035263613403
5569,-0.037360053127338866
4300,-0.04223741199186216
4819,-0.005008403488599711
3879,-0.01208013665900036
4337,-0.0434190972569657
5193,-0.1699486460401739
4533,-0.17880267302716968
3085,-0.009845334474732563
7156,-0.030574499375541006
5025,0.003996103478647664
1915,-0.10346338978149752
5003,-0.02638009054207864
8412,-0.015622257754163968
852,0.006264195631757896
8826,-0.012277744196124776
6458,0.03091916251748769
8260,-0.03044713779157915
3871,-0.059189624807185766
4562,0.10364182960492285
6467,-0.08329931850501669
3950,-0.0293866919017835
1810,-0.040198161223582746
2234,-0.013271848195841096
3689,0.008491128855943691
5558,0.021594952449642366
4610,-0.04130664238626211
8837,0.09143736945553349
6530,-0.06653670415865512
6898,-0.01928517057290767
5890,0.04411309119138149
975,-0.07471852392447167
4693,-0.04489035995770241
4518,-0.42317461128546485
1144,-0.028332978557617905
6114,-0.0009033506668768426
8491,0.16731803147327684
6554,0.031323439472910664
6200,-0.041183286187046114
4188,-0.05283205229318294
5633,0.8559950585839387
2275,-0.34721004145991835
1575,0.014831277056532532
4511,0.1621672096461771
1377,-0.055256236347014334
6546,-0.042668741864376275
2030,-0.4461398258417618
6223,0.015679273092316204
2858,0.009674227381206435
6730,0.006486980114237428
8786,-0.029771752853278127
1797,0.07685467430367993
6076,-0.018573178606950062
8447,-0.02948024368736138
6738,-0.08913667761463878
7484,-0.034703731118180155
7591,0.30431100116265686
3993,-0.07664881530894
7586,-0.02230519294900525
4307,-0.13248381945764914
7438,-0.12466630626969177
2824,-0.03155820958700947
1265,0.83514474064932
5961,-0.14783872867757641
7147,-0.0637796567986353
2174,0.06743655497191059
7936,-0.017290356151943187
783,-0.0051054485952873735
6378,-0.01881675837482874
4772,-0.037244665130668576
4767,-0.022900449481624126
4433,-0.013674306143416026
5279,0.07437396401159874
5769,0.030243604573937072
5234,-0.08096435844321241
999,-0.07269233724665598
5791,0.026016461540825986
820,-0.004871754786135968
1648,-0.0076575711754679615
7516,0.14567298527225211
594,9.855836188943368e-05
3592,-0.040876927979710084
54,-0.02183487395240652
7970,0.002027110518205588
4630,-0.13865869656623225
1210,-0.005159528238390831
8011,-0.044501260935014136
8787,-0.009670104835063267
7102,0.24593018015587476
5408,-0.14599015427675732
7345,-0.006890243016712677
2127,-0.04238697865779839
3732,-0.027920308892163515
8196,-0.10389899692526114
1618,0.022633776588987714
322,0.023258360866388272
1150,-0.03346323208479175
4879,-0.08115769878394867
4913,-0.013537799595807906
3055,0.7941158827250743
7220,-0.030762567057911777
3155,-0.01398795888297355
3985,0.27062562441939353
7685,-0.02069911974317605
4895,-0.0412579716915845
5137,0.2147091940640362
2218,-0.05570916983881755
7588,-0.036800101555149206
3849,0.007165108354724517
6457,-0.09800287464355811
4974,0.04486036039452651
4401,-0.0009857594093267141
6821,-0.04919397056372378
2181,-0.019674858156434924
1626,-0.0734405590179031
5262,0.08397779268358552
8609,-0.02834265074092686
1870,-0.15201456557295084
2132,-0.01689671073426277
7063,-0.038399311709329746
4197,0.003975723772360301
2888,0.0058130849006804985
7451,-0.002302093196067778
7029,-0.1101457109920484
2459,0.03514196440330253
1149,-0.05724154707859082
3255,-0.000622914918215367
6862,0.03193386145329963
3386,-0.44526690916451267
698,0.0058150814244116444
4971,-0.02685194583368193
4461,0.4664763657522266
7700,-0.0471078696627866
6957,-0.05070652297508094
6691,0.37014416108061365
1134,-0.07885547534373982
1787,-0.09352043242290818
649,-0.029567785865490942
4641,-0.05779283874216129
3455,-0.046535112423593705
7325,-0.0013478224270207229
710,-0.08769176354855879
206,-0.12436799076134483
7483,-0.003225102299724919
8335,-0.19458219421441011
3960,-0.008838117804535861
880,0.06948944024067172
2088,-0.03269251008911436
8542,-0.0427936232515467
4100,-0.015808191726637083
4468,-0.10916689174294658
1632,0.011147331823786244
8909,-0.02303230899883596
656,0.12471624282490934
8191,-0.0017096246566111195
5727,-0.03543507557699074
2432,-0.02376664158895428
3288,-0.01075596423145142
8016,-0.025854419310386248
287,-0.0940733197905902
3842,0.0092765307970466
4229,0.013447535118667475
4550,-0.01706405713403314
5144,-0.031732431056375916
7593,-0.005357681904694406
5232,0.30790827790925046
2727,0.16474557337413887
8283,0.034131996748163286
5559,-0.09767378758225342
5742,-0.041853385085114214
3614,0.00996819306389099
3743,-0.026172636355325934
4857,0.0015165201894491304
8869,-0.11218265807020483
4225,-0.014233025997724677
3197,0.0030939446176949242
2386,-0.058947002525645206
1655,0.14320599721987376
8022,-0.09279993667963898
8764,0.017652410694596554
7369,0.008593230208492772
7255,-0.014307422101842104
6487,-0.034822722197928424
1971,-0.022488327764277866
2996,-0.08698236777788373
5764,0.04401035779176621
2593,0.01850231829261409
1337,0.04215748113033724
4748,-0.10724914633188012
769,-0.12116988997964467
4280,-0.05476307412247382
8509,-0.001069008564147933
7026,0.02507448525456564
3070,-0.034439153077837625
7868,0.13513135789267888
1938,0.37871526363305696
8749,0.14131432312647174
4469,-0.05062798691624708
812,-0.04323429660993604
1973,-0.02181795772475978
7315,-0.014644390489956471
6201,-0.17169571107308634
7499,-0.013053016400384018
476,0.005082679035250462
6677,0.03333255093546622
6232,-0.02085482474243426
8374,-0.005202436416959985
8197,-0.07637649552933433
428,0.15423847463968188
4369,-0.05894544562096671
8506,0.013844191090351995
7959,-0.03361212849358138
6375,-0.028930840784424122
3897,-0.023221146500173727
341,-0.1252285381155775
7783,-0.017750289209662512
2014,0.0014820605840859535
1098,0.0005868375657208658
2170,0.015267478633980508
239,-0.09574547487648286
4398,-0.06568798125601852
8169,0.016608247509638643
1234,-0.0044214858476361585
1545,0.27647592478055716
8319,-0.03783099137465114
3788,0.017072012064904774
1872,0.0023011792425278454
5599,-0.11535078592082919
2195,-0.056499255829787626
2583,-0.053250236206922895
2881,0.036444169418382744
7296,-0.0513264510136953
891,-0.01486011619938931
8055,-0.07110385768220227
6580,0.006459735285432575
5974,0.08326193328668599
8493,-0.02041219112838051
943,0.36323023249444164
5366,0.04706231029047597
6944,-0.042632848757619995
4338,-0.011665794355907394
3811,-0.03383303491182264
967,0.14508628204535884
3141,-0.11809191283718423
5458,-0.14144551755188423
6794,-0.011057067592006226
4608,-0.028717327279569396
5393,-0.002307422807043824
7856,-0.016133906418692584
6605,0.06976291950252456
7017,-0.024508685404595915
5915,0.07548085091471105
3781,0.05585970747359387
2154,-0.011225881911509854
8214,-0.005197014233206329
7447,0.004223321447960615
1837,-0.18942837088424808
1199,-0.013308932170195575
7308,-0.00038047995774999344
8682,-0.032938753426803566
8640,0.07720456932297917
8228,-0.05871842780819063
2401,-0.007244924184939855
8049,-0.02649921553375756
5969,-0.010044086021406357
6810,0.15717807678258222
5114,0.17475329291723263
6999,-0.04794873039908226
3489,0.0003794954038827125
7453,-0.006902609641710217
6040,-0.026263639706419317
1629,-0.07709836272606382
3979,-0.03198653817855984
4293,-0.17496969562771994
1660,-0.1237325084304362
5073,-0.009548798883266901
8116,-0.025227885393473787
1630,-0.07497884359233467
3580,0.01916094228933113
5676,-0.03604514360574519
7543,0.03597922822961122
7346,-0.02829098799111801
2304,0.4772974382180694
7241,-0.22242641904921562
3380,-0.0029958201211077867
5904,-0.08174979814517264
8668,-0.055091634085585935
679,-0.02320518146003972
7275,0.08172734520606773
4485,-0.07066092135731705
3610,0.23777695964870849
8387,-0.058673374744967394
3092,0.0024911623625182844
2641,0.17103867664722405
3835,-0.013369356327343124
5108,-0.03644909716378896
1300,0.07574615672021767
2024,0.21231075955053452
2534,-0.061456015166022476
5909,0.09096407382866828
1507,0.03360158467783364
2870,-0.011559812127055591
6286,-0.09671659798153469
3623,0.11405574833511833
7471,-0.002385056835856589
7354,-0.041009244501286915
6925,-0.06667547856959877
3845,0.0028429581525027253
712,-0.07835424236736548
5462,-0.00622779723196476
2535,0.585656391452027
623,0.04497520991542617
1850,-0.1767028344353701
747,-0.14689232866262797
4381,-0.10760437920152449
6982,0.003708345810368871
3642,-0.09670470892893411
8368,-0.009105722347319156
4459,-0.14510027796359476
8537,-0.10576683241336726
3727,0.21779270775845266
7617,-0.07798885996200425
2344,-0.01343484331895925
4859,0.02382736364467407
6003,0.10982316951136929
8236,-0.29152596946288895
7052,-0.02861940898009499
8337,-0.06860589021432027
8217,0.3760949666381588
2293,0.0991017187392067
6938,-0.06104166556975308
226,-0.06875292459345604
5312,-0.15645361374171143
6843,-0.3825942003762278
3657,-0.0646895774200427
2107,0.01669267301338624
8021,-0.01959056544185528
6885,-0.06835788573479892
4201,-0.0892410107261827
3013,-0.028775336648335537
8330,0.2870402389091279
3546,-0.010729653249563965
2818,-0.04647272311541535
5715,-0.07153935578103116
865,0.03757950720405023
5682,-0.018274921208397278
5172,-0.04891366786963858
5600,-0.007262014753825832
5354,0.06111114725790409
7809,-0.03188913404754279
2719,0.02396541118482856
3483,0.012960989473863205
7736,-0.07633628253299407
2253,-0.034334573167205826
7990,-0.014944701782417483
198,-0.007392261998552085
361,0.008460477736125183
2034,-0.027320785057236605
2176,-0.035015586057407073
3737,-0.02140098103323866
908,-0.08957353603349143
3157,0.0037944703864184193
5068,-0.008950483992846897
1326,-0.007026942229411803
7112,-0.25861219618839076
4080,0.018938848063534353
8379,0.4392764066056346
3410,-0.04221542534329379
1857,-0.048925935336117485
4149,-0.015297506573441783
8801,0.5994723635585096
8106,-0.006078812920833787
2302,-0.05870907781956508
7837,0.528558108499722
3340,-0.06535254912320215
2603,-0.08769369419045434
6211,0.012682289727390189
566,0.03149985008738557
2455,0.0013927351085761264
2464,-0.04094294114402766
3975,0.014233161390395571
8614,-0.055477769926670514
4686,-0.0019610291616284914
647,-0.013156219872352076
1663,-0.017052311662886052
5728,-0.05746517722229658
7226,-0.35016451349818056
5399,-0.03327525617630159
5697,-0.010554453616601484
2213,-0.06418688532335523
969,-0.0018624842878045417
3854,-0.05300728886657281
6271,-0.0846234784585431
1529,-0.06262517795347355
4661,-0.0086661952148636
3516,-0.02446670922646617
7078,-0.08441633039851924
5284,-0.008516305439550259
4499,-0.040510026911226876
282,0.044616334228527066
2865,0.065451104535453
3195,-0.0326330186673139
5611,0.12095908948632783
5652,-0.12541933939652927
3284,0.004176780717528139
6225,-0.030872250257282033
5624,-0.006152980189966906
3449,0.007501315638225398
7234,0.06474548600895752
508,-0.04576440110935337
2808,0.009508622108976517
7785,0.020725096658253395
4352,0.006682872378555679
4113,-0.12668077711985984
4159,-0.039120175750988306
3479,0.08730362150558235
1887,-0.11088579577686394
2148,-0.03386238919855003
2799,0.14140430349921962
8265,-0.07533597656366527
3555,-0.000906809633882677
57,0.022467392768670214
4001,-0.10464665157949854
5274,-0.026977598134434663
3488,0.31365018604131467
4410,-0.06718744433143861
3665,0.3672512841507324
8199,-0.012609983482079458
1449,-0.0903970145004393
6471,-0.1077767656447528
7609,-0.027313421402385525
1508,-0.048653560171448104
5070,-0.009153656175970054
2003,-0.0378980845454856
7917,-0.0017929920486263046
5222,-0.0124095095131437
629,0.10710115590643579
6306,0.036307754167185374
1153,-0.27132185981835716
8345,0.7129508340874827
3978,-0.08315889360846601
6806,-0.0883641391552739
1019,-0.06144303827618042
8684,-0.04772659044145017
7095,0.6034475985533736
3921,-0.0854426617135676
2168,-0.04836295940510637
7352,0.09998330681324585
5356,0.05891209585091489
4200,-0.09770598082272361
5064,-0.007671822287968019
5938,-0.05770163029422673
5529,-0.029475090759644183
6265,-0.03713662260845889
8028,0.005939571037080732
3063,0.002136040413652729
2753,0.09002785213503012
8707,-0.25596487610087787
4513,0.0026485276878131236
7295,-0.009856231477587074
8258,-0.001753352586080975
1965,0.023780836497801855
7314,-0.04228051533539223
6214,-0.07111790987412966
605,-0.02452742058516033
5329,-0.026358413896469014
1650,0.01607098846488697
1263,-0.11909560196825872
5779,-0.002929183166259508
6968,-0.05252597849435005
3560,-0.033961947426235095
3404,0.221102789051556
1373,-0.019362737753014017
76,0.009649088246461518
4097,-0.04168167492354043
7329,0.09044636688680957
294,-0.011169726726336676
2855,0.003085792378920052
1959,-0.023952964102821606
598,-0.02206030142761395
988,-0.00746110479162769
1728,-0.11366516396587735
2201,0.08158544175826687
2166,-0.0330080215602703
3118,-0.023627718577874574
7968,-0.04344171533453502
7958,-0.05842998688532165
7045,0.015357257340351427
1336,0.17852441542257963
8215,0.10238144339267097
8295,-0.024737110974984933
1141,-0.05475742570834212
8240,-0.010211641480094395
6929,0.610042983118926
1995,-0.010112793836376088
7554,-0.27491667266326647
872,-0.11763499794704221
6660,0.021501366254384036
5409,-0.03209386420913245
4139,-0.00791201301813732
2418,0.021015463830637945
5512,-0.12449068420492782
470,-0.04043906555801388
3603,0.020935223904219813
1480,-0.0386667337322307
3553,-0.04478546997863103
4813,0.3051165993270256
5443,-0.0634196642483569
6543,-0.11217148805064879
545,-0.007351488035264822
1038,0.07274200400881298
158,0.024706088011229366
1461,-0.1415690911259097
5280,-0.16957972359958112
1290,-0.01110115209287025
3116,-0.014995426464099654
8223,-0.014219799000774948
359,-0.08746949171578852
3030,-0.005702732992456952
1823,-0.043878840341023836
1579,-0.044404315527996646
7895,-0.043576032918527303
1358,-0.02559143656543529
2516,-0.05941006958431474
3490,-0.041578855655055334
2683,-0.01099734767634139
4940,-0.005052408208075954
6370,-0.028447318285066858
186,0.0027713560826510553
3362,0.05216933965700993
5604,0.013908056562687982
618,-0.013299470665680976
5647,-0.050373267657592063
2760,0.019413322305791986
2263,0.16277256147040414
2939,-0.013306410898772658
6517,-0.06095984324905629
8285,-0.005925010220222612
2171,-0.000786755293853178
3716,0.010813916290285747
8289,-0.02968438737413935
3506,-0.08332478619114111
1758,-0.05784198767293578
189,-0.3390500969056009
7299,3.132427674466809e-05
2250,-0.04205989537613711
2373,-0.15122891093724516
1741,-0.05747463717996132
6683,-0.11876117871085658
6429,0.055788037968145854
4782,0.006877711754251989
7580,0.09226281989677979
5493,-0.01676516431408015
182,-0.08100070151924015
3688,-0.01835207781990053
42,-0.04256450888255554
7227,-0.0484418590975018
1676,0.07201392742071522
8041,-0.024163353647978184
8487,-0.03319511139193397
8495,0.003853728717395144
5473,-0.001132563950751314
6755,-0.1060293728787601
8502,0.003181664118857841
637,-0.016961105898115586
4798,-0.08571646627269662
3254,0.02554723394035885
2734,0.06164418894869933
8108,-0.04108062476673387
3368,-0.012279572197223199
6062,-0.05140526845132258
2454,-0.029625245214010495
8861,-0.053901834852214
285,-0.06913664016319127
7910,0.43285124574833433
5700,-0.06202709067032121
4925,-0.025893726254070618
1318,0.4333542965602837
172,0.01851949589489532
4104,-0.08607227772437054
8439,-0.0037134605615714578
2674,-0.10605999602570727
4039,-0.016971242245509006
4022,-0.005286926560565758
7252,-0.0869424089632497
4066,-0.02115391816542972
906,-0.09638129935343381
7204,9.916648450225551e-05
4478,-0.041638893517417355
5844,-0.008660261732586473
2389,-0.08796182910684855
2160,-0.056274272574261375
1287,0.046063655429529005
1970,0.28985464292090446
734,-0.0022960412817978754
1843,-0.011191739347010177
4249,-0.06375301731981223
1624,-0.050404561488605046
5849,0.0005304366674583894
6166,0.0726532619967531
4636,0.2640284347833103
7812,-0.45729007514935377
1213,-0.05108627165123944
4429,-0.044833385954866654
2749,-0.008153418069792376
6721,-0.057708337715585256
95,0.01234851418553326
4989,0.009195495442993473
5906,0.00228304021629136
2016,0.015390608607681378
7979,0.18117550401597637
5238,-0.09057453758585132
8314,-0.08461776846418986
4623,0.06575708742325018
8017,-0.05887950778803171
2645,0.3190967338630396
6687,-0.04235106527111583
5291,-0.05750154679159379
5960,-0.2566487504342999
4773,-0.23553368182942042
7181,-0.03718922772624392
1093,-0.02438713393066136
2922,-0.11112643575189951
5592,-0.10599570341028587
321,-0.014633795368378208
1067,0.22639783298824567
7568,-0.5414680647657495
719,-0.026228149760923317
2179,-0.0013568454932460505
5799,-0.009725511447420877
3925,0.0007109440428365033
5289,-0.043566439312240496
8006,0.16144827532495531
1253,-0.15893419895420308
271,-0.07453827474207941
1044,0.07229575537100152
862,-0.03047041714897423
6582,-0.021898443621538474
2548,-0.07334073626172948
7146,0.026452347938047516
4906,-0.013653353261906254
559,-0.18880178334088626
4770,0.010402547426350509
1179,0.38326410201146965
6469,0.022999483326375886
2342,0.06554286989335692
522,-0.008838933536065977
7018,-0.01227958459605015
3977,-0.00951108912855364
1382,-0.023215107622897024
8520,-0.07972905799607068
7117,-0.019882782720061526
575,0.0013343233090905848
815,0.2634197286999542
983,0.022619249036554268
2186,-0.0744723801909991
3730,-0.05009333573944248
919,-0.007423983207557341
6196,0.1582624764204773
6377,-0.004829602210548546
5174,-0.004680914830590993
6848,-0.015772124501937268
6761,-0.017003659837862672
4244,0.001544755400869846
829,-0.029744849748303825
3945,-0.09507080877777618
2142,-0.022677218319722844
4240,-0.03667414562341961
7737,-0.08956040850026997
3263,-0.0267878803672061
4235,-0.031603217064424614
3630,-0.028676977816667226
2549,-0.008175373038310674
8535,0.045551267271121715
1045,0.005990861374795306
7876,-0.1121105979702795
255,-0.031484973599933186
6716,-0.19480260648495473
5884,-0.005041464354130595
3707,-0.0591953689538296
1444,-0.044443297095031975
6282,-0.012720849908696957
917,-0.016643392708271212
209,-0.011015537601612183
1000,-0.00934197372002879
512,-0.0013205181408287303
35,-0.07221111270223071
4457,-0.1528097700020402
1749,-0.0002405720499129016
2664,0.05625613575177277
3064,0.38643138885071215
1636,0.11924262867306937
6140,-0.0607816231215324
655,-0.20163197134562344
8578,-0.10255982860614865
1628,0.05681450104861363
151,-0.009696340083276092
2019,0.7330671255957771
7362,-0.1018294500653184
488,-0.018959618807880982
5429,0.22139566290270773
1721,-0.020007661056496776
67,-0.054605825203778074
7778,0.009962785961813575
1963,-0.041627743289049474
8288,-0.18265890840936957
5767,0.0060863536859382256
7101,0.1969700208194085
7446,-0.004083104664888232
3427,-0.13252999082284295
7911,-0.010616979272668942
4865,0.008339163630751795
8362,-0.13816250273601874
7649,-0.0413200533525277
8543,-0.01505993227694688
4117,-0.027167487743282585
3783,-0.00837335896289225
8651,-0.03991634698803073
7746,-0.07042425961768158
8333,-0.008076632033238162
2871,-0.046953939376909865
47,-0.00039268709827955384
3126,-0.02037115062294556
1666,0.391403059320382
3163,-0.04916786413165401
4604,-0.05870246001631685
7386,-0.058103550967785376
245,0.3885699932714345
3653,-0.008237051555240738
8203,-0.10692504254260402
4370,-0.1786713929200526
8553,-0.04683303824866229
7537,0.07946103915670144
8667,-0.016693202371487664
8695,0.05864343796363569
1122,-0.029029700062581654
1999,-0.006352138535885787
5252,-0.05476709012516062
7347,0.0034452410219144025
7396,-0.08239852005628777
6500,-0.030091837493099585
4309,-0.05420793312735089
