,BURDEN
26999,-0.008824675716235904
8045,0.0029296176665442736
24930,-0.06627997742009355
32955,0.04571584659894795
6180,-0.014806195989602967
33042,-0.011649603074651071
8427,-0.14720936021148806
15519,0.018950250760497084
30675,-0.0031313409863311104
21652,-0.0008693373636049807
14766,-0.02233276886446143
39622,-0.04554418530975333
34951,-0.014030883984904666
35023,-0.012930217663515459
3893,-0.021572549282332813
16812,-0.008857440277818242
32547,-0.021786048004597033
30288,-0.04265409853151915
32133,-0.008779728212335882
31194,-0.012406642387064501
13458,-0.0268122383736756
17571,-0.005099395550534933
35674,-0.010849280710678894
30030,-0.05668479032664066
23401,-0.006203517534681402
18795,-0.007974858071720513
2473,-0.01107571906879675
1361,0.014939465366938798
3742,-0.0037641888935086264
1698,-0.003766973366689505
15687,0.010215681152659563
25850,0.015740501998983178
42352,-0.026270280243702607
14387,-0.029429088970505377
34893,0.02071682024592844
27728,-0.030251057775740768
5143,0.02160666775441146
21609,-0.028754704870660935
34907,0.02878221149182772
31768,-0.29136750812801576
22535,-0.0011900503277112694
34146,0.003926487746090397
24201,-0.030085800278309614
34153,0.00434455943097789
1024,0.020796510782106606
19507,-0.0030695302980486977
11286,-0.0185448380673066
21920,-0.0016834969202288892
36277,-0.011959558563067456
43702,-0.010702193197947293
4755,-0.012167661465899794
6322,-0.024898550678702572
38794,0.022762766138936158
2772,0.005769354860319147
25309,-0.031065449725813488
1854,-0.008979489735105721
4604,-0.004631211651934725
14602,-0.014147337824324781
33410,-0.004194285920549122
28596,-0.02621025045003272
16416,-0.011167666048710282
16826,-0.003969821729691469
38325,-0.006124064234850851
15693,-0.008107855052092244
8274,-0.015295729738743151
9376,-0.01981032040511662
18260,-0.01212135381562519
5331,-0.010675069547853407
30725,-0.008574665594920663
22155,0.1946438659216731
31395,-0.0013083412159166433
43507,-0.015167785920217482
32963,-0.004583145436522915
27286,-0.03195584727625296
40715,-0.016093605738506683
8591,0.09004886886845886
6279,0.03479453748219688
31431,0.019677976540659538
21000,-0.007537023451370722
41606,-0.024694630654060648
8596,-0.021142974262720493
38604,-0.012721206455909387
28359,0.030780997939093613
31719,-0.0068523173157906125
20126,0.015523813690887275
11012,-0.0021153752895300554
33806,0.00459918042281951
35881,0.0006662712526009501
7617,0.005130762732808464
24807,-0.007366358720406436
7740,0.009697262249958358
9420,-0.019346709193832565
5007,-0.012124772338937438
31206,-0.01420113862450366
21547,-0.02597481735520711
20258,-0.00497600759455627
14126,-0.016644272767429965
8322,-0.010617985147713963
1350,-0.025563152447043436
7832,-0.02628546793416764
31660,-0.002179421196964182
31096,-0.022350557198408304
42920,-0.01710005999379095
44930,0.005718320601564811
28757,-0.00408796661300375
15235,-0.009135134387448413
20868,-0.053914275212151946
31475,0.022311998012479448
25052,0.006478647081875913
23447,-0.013563009311081446
311,-0.005420250267493987
24343,-0.008336384308834991
18161,-0.007086149802302363
23148,-0.04353289836744783
30290,-0.014861074393013533
711,-0.07006012454427576
41681,0.0004181991628649795
37828,-0.03209263701478643
12363,-0.08487439808218897
41194,-0.04633630992102794
13469,-0.17772215000633113
38961,0.0029078126550446393
15865,0.00022905636174131577
41799,-0.011568181564595215
13926,-0.02017389601243763
41361,-0.0067238615352309405
2668,0.02426046046044833
34179,-0.005498555655269785
32814,0.09951569266359356
15265,-0.024837661561509176
20274,-0.08620758375582274
33223,0.019700843354345215
5735,-0.03683416036003471
25907,-0.006760852726939173
31191,0.04105062057072836
3457,-0.016404121427730494
37015,0.00214913735113597
32148,-0.009643906975620745
37269,-0.026997082680379706
25057,0.01085955240059247
8719,-0.041841678747436634
10039,-0.025775762303515068
35854,-0.010245562322579768
8290,0.0027611257878927126
10647,-0.01521781603322684
34192,0.040966117590079315
660,0.029046427054080753
18274,-0.016910149149891113
16455,-0.009225543923884843
31082,-0.0022270527886190175
43179,-0.009746751413560538
27214,0.013548696477666905
43905,-0.364632817693761
1470,-0.005834567546406096
40802,-0.008432870412324869
27048,0.04750947544332536
16084,0.006426408558434127
2032,-0.028547606344706433
7494,-0.009312708640432397
23408,-0.00293853206567498
3858,0.021851495625633946
31165,0.007879777939272609
40012,-0.014153583863055513
651,-0.005484574037182874
32134,-0.020911325430679653
34530,-0.018322013771926535
3856,0.009170367917772385
33376,-0.010147853744734599
38332,0.003917867589778794
16085,-0.013426200193587574
24059,-0.014815717795710413
26233,0.11712928078896351
23491,-0.013404324872779247
9922,-0.020576508657294188
22529,-0.007622036554047914
2782,0.05735779582684835
24783,-0.011617345233810326
43660,0.024312362926724854
25371,-0.007494522709864372
31640,-0.001021069357883611
3937,-0.0061522658802973945
24642,-0.022849322582215573
26884,-0.035283924361147107
15244,-0.0699357155515965
14835,0.2746277077580944
43322,0.001622971845857843
11287,-0.008757634210501596
30751,-0.014254274597909643
34329,-0.005840254288229457
20894,-0.010078324519182436
672,0.008318488323600777
11617,-0.004887697767423725
31645,-0.01274731224962507
18080,-0.0155113452493914
23376,-0.01330747148737084
26280,-0.017170476841493355
1228,-0.029658188915859987
2541,-0.008120293483685322
15227,0.006673986453737388
11283,-0.0066437792804340395
10681,0.010670000548510417
4318,0.04473918504550152
25295,0.00701166493069132
11708,0.020412287921200437
1279,-0.00039839600326436325
42624,0.0008918058538719686
38742,-0.006541709545329698
2577,0.0013092579406464439
7552,0.3452728939893821
43176,0.001714100184151579
36768,-0.0057986867452087185
914,0.011851593444115252
1264,0.011630824486782362
14811,0.002769719309055743
25640,-0.014506352312782071
27265,-0.007299684894935016
28818,0.013399659122506305
44393,0.011454581346017262
1309,-0.0026527607417653268
21496,0.005218067033831993
24601,-0.004538612093765743
1679,-0.00457870227176238
2663,-0.006930731094006229
37364,-0.046473647099405165
14378,-0.0024555555657480577
2542,-0.003824536674424773
34198,-0.05734922958549146
8534,-0.003684326513049889
6336,-0.01949754377521493
12321,-0.0014449169085186259
34888,0.0004261297975055693
6697,-0.06629518835529975
9151,-0.009493409166848196
15271,-0.0005331736724205408
34892,0.08533726158400681
7506,0.0967057190736203
13229,-0.023921063699101894
34156,-0.01735590317514529
32526,-0.005707458334017111
43594,0.4781750374681041
28191,0.00014487378089666353
31638,-0.006903166379929264
43489,-0.007069381712440656
35690,-0.007147468550628186
14801,-0.01494533644660503
9610,-0.01029525105780284
43044,-0.0372156260893226
43712,-0.030579154014973332
7651,-0.03128837947232427
143,-0.02281388983047062
27954,-0.02193387054011212
10585,-0.0255393700914357
12235,-0.02038045832303713
2476,0.8016545972725588
13950,-0.04083345207474934
29032,0.09111110563467839
31657,-0.013142189663617361
25899,-0.01587242870496634
20633,-0.0172419719397758
7717,0.0569714138337237
1714,0.021584786224280852
16820,0.009599521318759394
12638,0.016209018274195755
26894,-0.02790188376115585
19705,-0.010855617376005738
17577,0.00215962197013303
2728,-0.15484685641772294
29105,-0.062098133552783846
15463,-0.011619474862568627
13948,-0.01728285390496352
16026,-0.0026647273083141992
2179,-0.08285934976987298
36788,-0.0030168272804971114
3529,-0.006553075602058776
9109,-0.031526717292791905
16613,-0.03484796936398648
24704,0.05286443509721034
19477,-0.0023219773717671685
32945,-0.003118394031862433
8708,0.003377856565738857
4344,0.002951058223697428
17569,-0.020054554562965128
30781,0.009665370677190803
3464,0.00021863103187419464
10207,0.020049599977990537
30697,0.0028587428138327625
24934,-0.003275106564909161
18208,-0.055860886706277674
3925,0.0006832569726294771
15644,-0.0061122028657390436
8259,0.0030823887740379363
35862,0.022327135106423285
633,0.001970492941065452
174,-0.019701185615383292
14372,-0.0002781408200515506
25361,0.018686155298157023
27166,0.21272256792175404
10903,0.0011044968514809378
33003,0.002667934507389294
14832,-0.0015278157712492468
34151,0.0040260828241748745
1017,0.004637004406629355
15669,-0.0009876310618647174
25724,0.39808388866875655
34238,0.005208193519548043
28320,-0.0008625450744930568
38009,-0.034251989040620934
1859,-0.00533022974014781
33815,-0.0190990759823115
16449,-0.018703813406675977
7982,0.14579129419552667
32106,-0.01150668468406946
1873,0.0260770950337574
5060,-0.002579210185727286
9832,-0.005012727402822596
39020,0.005919259955845593
723,-0.02095955194857225
34213,0.003234046143990199
41673,0.00039550653142292336
20182,-0.00011621757741298033
35917,-0.03117998753711513
26785,-0.0242111001083525
35541,0.006245060214084802
13607,-0.012018697353192491
23378,-0.021736136065834702
42090,-0.058387219946803126
31057,-0.003041024104204409
11709,-0.02622117519589113
15847,-0.00990230001549191
24829,-0.0026632962691524806
32115,0.014482994467490615
7531,-0.005520064043562124
41346,-0.12759179440888052
19505,-0.01912271203233564
27074,0.00240083051266847
11860,-0.0031618155846487393
32573,0.015534690326780606
4920,-0.03221030363282785
14823,-0.044971011547798
26527,0.026730968268204452
4168,-0.029152037100763417
10836,0.014461935811818538
15236,-0.016995392883004605
15445,-0.050819029869759294
7657,0.054422695095414406
16632,0.005672965840365564
13943,0.019415572022220294
21518,-0.014014761158799516
8935,0.46353396022201976
10573,-0.01849039750935534
9099,-0.002767458577456708
11382,-0.012790939593116363
1776,-0.00951653687469331
10144,0.1001324047132739
33020,-0.040597657467978734
33453,-0.003786493622739709
7785,-0.013130546338443457
28313,0.014849385641532348
3421,0.015814544297395677
9395,0.01775643580269097
31175,-0.00627185199032583
43498,-0.012880272968704642
22815,0.0044304680229083765
28046,-0.019502043360723652
2040,-0.0044265513144966726
3054,0.008292019984761367
36284,-0.018723648310691406
41499,-0.0032554123917442057
43808,-0.004866471072165424
15861,-0.02131968895344699
18129,-0.01362380717983147
1352,-0.008510444655138477
3926,-0.007577613742736092
33051,-0.01924313122369345
41177,0.0030053370175920358
36464,-0.03627998581084062
24852,0.01939939340921061
34505,0.0010008197672509295
33426,-0.006031659931882516
24550,-0.0030244307664777925
28393,-0.004503069251068491
22777,-0.005891224176795181
9885,-0.004919280865426021
19673,-0.07529514514666351
32374,-0.013925142557125209
40552,-0.06268226519660453
39931,-0.010345227923606325
7031,-0.039240625520798024
18264,0.020175274613880717
26034,-0.14179101505118535
10328,-0.013552217265830134
16801,0.033896768622179815
20123,0.015199333588127889
44813,0.00802114940341378
38118,-0.019348211686526243
37043,-0.009318686380240943
9854,0.00047328894422353496
5763,-0.01007759758640309
3825,-0.004429231439071405
15157,-0.004722293800038094
42334,-0.031255687252650974
26795,-0.0014097249825660678
31309,0.013712009440422127
12898,-0.07548252730913435
17626,-0.08100867616230678
38628,-0.01117629533473118
31251,-0.07637066618464333
32154,-0.0016496032795339025
7578,-0.07662767737001538
9530,0.0060779183014859
14250,-0.02337858208702563
39900,0.01019387548360419
3409,-0.027467725302926967
1592,-0.02089322309959964
15142,0.031043231579922226
30823,0.02228824677624669
27956,0.0010375261609179738
19517,0.011878108726245062
7999,0.0028578546171486308
3891,-0.025176182079610608
28926,0.02558273018231816
3255,-0.017781544365521713
19563,-0.0029759513478098965
16675,0.015428463534244957
460,-0.05232964303090788
37764,-0.061287453115176485
29720,-0.0033411631097306355
42088,0.005336242338767207
10608,0.03415568176289785
44277,-0.010690242363155536
33016,0.000925625183769388
6147,-0.014348668236472743
4426,0.0038102085094950597
8397,-0.006699694518151507
7524,-0.014201608945521187
42496,-0.020439727867496114
36808,0.035166639875802624
7864,0.02034724599217308
8047,0.0016555253807806758
27425,0.0005270339522988332
39653,0.0006148999765482263
34330,-0.025592632532819896
10171,-0.005126663521630465
24870,0.009903606483917332
41130,-0.08078539453368866
26872,0.014686057136952604
18881,-0.0071479389731836165
11074,-0.008967502968807228
15399,-0.008881422338238035
9852,0.0023637038732120946
17444,-0.004737708557802221
30690,-0.0036440536471052803
2733,-0.03183159618915399
15659,-0.03451740479994138
6135,0.0020146539232675995
8831,0.0733726615981023
8848,-0.0008682237816920735
8123,0.026402597895987243
15799,0.02340327242757237
16818,-0.010688479660380862
43182,-0.011538274229174857
30012,-0.007057253623483722
38007,0.0006456156093941484
44577,-0.0028838354175081266
17529,3.142054329255406e-05
12377,-0.021820177154772608
24580,-0.0015114942721368013
20306,-0.0182987369258346
32592,-0.005386752743972597
41498,-0.011083660498939774
19939,-0.1193118717576675
28352,0.03178045684177029
3932,-0.004814022515916526
25243,0.004751908996356448
3466,0.0033383655310390697
24316,0.05591288117023674
24300,-0.012128220297275338
28047,-0.012786823864337209
20809,0.01083010737809316
18866,-0.004983396925171902
41473,0.006282014202057137
27691,-0.017755218142229176
14033,0.04559323647589919
44415,-0.010603795617517925
21704,-0.008290380432236913
15168,-0.0007013218577421182
16443,-0.0038170536323706636
32080,0.004341322875600642
2349,-0.05083677642473498
8697,-0.02987294121726516
17539,-0.0012190081473214126
42816,0.019992434889075456
18986,-0.028946255439962036
33803,-0.009595638303560656
28035,-0.026103608362740144
26862,0.016080660086203402
28021,0.0920603678164607
1224,-0.001969718966284173
10916,-0.06488083029671396
25305,0.05112971138888872
36793,-0.005709870247486447
16326,0.012306524347684727
27892,0.0008175443744364297
44164,-0.03249766731083881
32121,0.0223284061236617
2308,0.049386298585430255
11520,-0.030551307493400674
13471,-0.04048966907302763
40676,0.10913514746561936
35882,-0.008867901135422115
31692,0.017944736269296796
15241,-0.047890661191245965
27114,-0.017141622941534138
18228,-0.038814201783192406
17169,-0.01885367219662515
28315,0.03562869719780029
26512,-0.030142218622175088
31009,-0.007327862391477778
9188,-0.013448175916518774
41370,0.012332608550373061
7079,-0.008688549262204331
38399,-0.04157925350994878
24285,-0.0032397588553017553
2178,-0.01482124192446349
8478,0.03376807216046587
3441,-0.001284045185454448
37969,-0.0066790156438141166
8778,-0.04563096344875201
25294,0.0008605312771761131
29354,0.04524842010606861
34147,-0.0400526022028981
13358,0.00041557610536299694
13189,-0.009450610232720584
34142,-0.008375432919397227
382,0.01582672901876256
1167,-0.02734736955593471
3863,0.05134429480286013
9203,0.035162448760214904
18090,-0.008791739909030184
30715,0.07947158492354703
30717,-0.06403083982404807
26885,0.0045532186308302955
9284,0.014016152044721397
15345,0.007820383575400075
40201,0.006089187169139185
31723,0.03784732207470762
6483,0.057391300729934924
36772,-0.009488748043358294
2609,-0.0007002452997792955
27662,-0.0036792602951677723
15481,-0.007057111622299023
37650,0.1129822356437088
43180,0.006062471946136211
34512,0.01785333562359337
30775,-0.0021725602932223115
27469,0.010574380835198509
3269,0.018979699231397085
13505,0.020552391802613243
12265,-0.009771541601326851
25457,0.004629443748214314
35888,-0.03591161494802057
7507,-0.003853105430749078
716,0.011648425156049483
17178,-0.023275628563247698
29126,-0.014719447931738044
13250,-0.09976306075748802
12026,-0.006054064330981666
31652,0.08000916202639238
43917,-0.014576820078150865
4312,-0.03225856381020812
42391,0.009388665103480562
34173,-0.03391441667110873
26552,-0.01177402085327884
11302,0.006776919826168584
23477,0.006629222159816192
6220,0.0022806536896665536
6967,0.003446931427633096
14487,-0.005288956965851466
32530,0.12623401786403393
41769,0.03319425946863598
15220,-0.002921626263203492
24885,-0.02087864606392565
27247,-0.013211701494560697
40321,-0.004335546651361311
9107,0.09884197374131891
35548,0.000302427398663669
39797,-0.03216702479776048
16735,-0.039117148033312066
8800,-0.024169519539017203
9483,0.016699750605669347
15566,-0.0073357343139226205
43725,-0.005791097204103177
7254,-0.021862990644923565
4473,-0.0763085768036893
8024,0.0745316357511503
32532,-0.06891342024590505
21608,0.004146146907502174
36178,-0.03351656039550812
3919,-0.012971918224809455
6152,-0.01079200241154106
44969,0.012669911533877809
27289,-0.004459056426514382
27661,0.006623056148165857
1550,-0.019960543635669726
33050,0.005133378114399498
16307,-0.013281506942757274
20870,-0.004070926296189692
18268,-0.0344675820245283
7148,-0.01490614383102247
32552,0.024628128660564408
32195,-0.00966300711031104
41796,-0.015461823171871787
19537,0.008082446506621984
37656,-0.014886650710132607
1488,-0.012470980464749329
7983,0.0021636333254595047
28086,0.003609248106368361
42643,0.047719307984093684
28770,-0.005419507810095144
32543,-0.014000563718668573
6506,-0.025333593054325823
34917,-0.0014997905158324575
19923,-0.01219634056022407
27292,0.0012415744088095926
12911,0.006094505049895775
37249,-0.030889806215541993
24937,-0.04048419906369451
39609,-0.020169184727601312
35616,0.0036527282267033584
15215,-0.010002119314534
40311,-0.01647874411763238
24547,-0.08973991680677966
24620,-0.008436397485709603
9460,-0.01029003707689834
11830,0.013019710726220962
30606,0.004558611209167153
7097,-0.010190355612722572
43471,-0.07326420452141673
35682,-0.045018175689578416
30783,0.007957530959444403
44400,0.011808096018834736
14796,0.006563300457169623
35556,0.008055094898197904
25042,-0.022002837486541478
7061,0.04089371265037037
14396,-0.02616306997514157
21509,-0.02422468303490751
7780,-0.024855429682347826
41186,0.015597610546770696
25497,0.0028941962177413613
35222,2.2321158821281273e-05
17381,-0.027140642580192262
14677,-0.0041864862740429235
41779,0.008982588681939213
27556,0.1551119407809447
30227,-0.005916044624912381
19425,-0.002246871976245665
17344,0.04230779970619952
17443,0.008831477523083178
5028,0.013298714889899296
13466,-0.039429755175828606
13470,0.045411376188102405
1499,0.018882920672292955
25265,-0.06953011521979996
39041,0.005563081822844235
34598,-0.017753647797036087
31240,-0.11078353414094405
3332,-0.024004648416344435
29856,-0.004211041393852942
18227,0.0022616842366103007
7875,-0.015485864056537013
7963,0.021215483548685493
19466,0.07368779722209512
42507,-0.006330120562439458
12297,-0.039797759288120425
40268,-0.0052703057944702356
24108,0.003210221906979574
9627,-0.035735568213004554
41798,-0.05390363744391967
7750,0.009032909141257216
24862,0.0015719606358473998
16773,-0.01972815709474799
25452,0.05406592460732729
43768,0.0420584874153683
27432,0.12144817531607102
20787,-0.006677349142091907
19238,0.01520238431779622
30685,-0.0023693980610994606
1071,-0.015542481091791363
2933,-0.0004938810800647064
27325,-0.014210094734769776
9450,0.008900821544778864
15252,0.006811225989813499
33392,0.0038849489958396113
30684,-0.01975641558349288
4035,-0.016726401840965667
872,0.1450791492690291
25486,-0.0030115988301301286
29969,-0.023271592837526948
14198,-0.012293342277583406
15805,-0.020788300810969905
31771,-0.015099379598388932
5190,-0.00027659541255206643
17463,-0.006474311775949936
14323,0.0063374560928580945
23482,-0.19148799234861968
30824,-0.006607334721082783
32597,0.007084388141844013
12665,-0.03272489066990967
23308,-0.004068314353312473
13893,-0.11710098983716205
40864,0.0006968288135616452
9079,-0.009103012418344422
34519,-0.0032696429417273867
6787,0.018376043715185836
44438,-0.18033032406388025
32541,-0.06882550795412788
16667,0.12860663821510548
39330,-0.010898000753118663
33025,-0.011688539594053575
16814,0.0020351318737145997
1181,-0.015255282391318778
12994,-0.00795219507871568
36458,-0.01261629235815627
2246,-0.016632575743512776
11575,-0.019763813663319016
14375,-0.015069252920637096
30351,-0.017598737791610933
23951,-0.016197932161567286
44469,0.02998896475059279
2641,-0.027253557417435674
35875,-0.021453931632986055
11766,-0.09796608261818443
16656,-0.02095350486770364
15654,-0.04811951469788198
29699,-0.015033195402793346
6242,-0.004773578619872088
27663,-0.0200790047788644
10230,0.019150291264627792
16169,0.00368333513196243
9145,-0.029422263772661043
664,-0.05238241348654172
4345,-0.0009557474606480994
26954,-0.006470843486699785
43053,-0.01914503878926191
32542,-0.016189399414800208
36227,0.024752428359870182
9505,-0.02462332924820359
4854,0.003978894834114732
39937,-0.006235580888967182
13971,0.003730948688563704
7523,0.008475562074724163
19718,-0.03040450767675186
16321,0.004093220311618247
15590,-0.012038883995772458
37952,0.0017190318329190005
15577,-0.00895478838796665
14405,-0.05000997973559605
26892,-0.007689569687628121
30245,0.028955612783848297
25311,-0.011232973243472347
818,-0.016893090617831504
35890,-0.002183661191674756
23140,-0.021129622159564147
30723,-0.06815105553689821
9383,-0.006971454411855996
27251,0.006669057222947798
36276,0.04037231184759668
25167,0.0071527477931575545
4809,-0.005915666629539186
34196,0.016272130579786437
11123,0.014871846640337652
16074,-0.020081942555095867
31773,-0.004190954539294189
21480,-0.011749645998055717
7825,0.01794137967721355
18093,-0.019920325365914714
41193,-0.015369648768951638
8816,0.004044172613121413
41006,0.015379312019104446
34937,-0.061878697340598775
44311,-0.125480605911451
9862,0.025108748826404806
15765,-0.030201973331660126
11562,0.040344458367721575
5752,0.004843420889897827
42034,-0.0023203096181620975
35225,0.0009416429878718983
4211,0.0010699286158409593
40223,-0.028544461994974277
26476,-0.012076128190617898
1869,-0.004549126088781233
33799,0.007916259997909916
42617,-0.0018226543966365014
19690,-0.006717168550435469
17586,-0.036708211609133345
7024,0.002825668375603191
29432,0.012240806122102522
22257,0.007504584852690593
27684,0.0036456812361629135
25991,0.0018373228670362368
21039,-0.008594344331661008
29502,-0.040937544502851635
206,0.004740161014670979
24884,0.00952305148849164
15174,-0.002236394564528746
31715,-2.598617213608878e-05
32984,-0.013335914688111107
16384,-0.0010929620425859654
25007,-0.020199539971995265
3364,0.3596637318321644
30284,-0.0046572283272312935
34891,0.014418829304483308
27650,0.00747049069007219
19683,-0.014906843518242743
27693,0.00025396321126079646
44367,-0.05168462998093662
41793,-0.008511623063838483
2696,-0.004533486436370075
20137,-0.015078185306481619
29268,0.04571313182905601
18193,-0.020029480794909772
38952,-0.018361693939791854
24584,-0.007902782695928121
9355,0.021364737141941578
43665,-0.003733288394319946
36470,-0.017592682274500247
42551,0.09342250670242014
5533,0.0032278428283296218
40253,-0.0013218827215394566
7003,-0.19832432276799095
34878,0.04859835207133903
34202,-0.006670853277450872
27244,-0.01593202205574388
41460,-0.007576649584929179
38643,-0.007307190612697814
18071,0.009669197319936845
1569,0.03965865998908076
9556,0.012833257455592217
43528,-0.009239370716624389
31393,0.03407108386352663
26001,-0.009367675624687682
32975,-0.012805586914577546
2711,0.013342936711264408
1020,-0.024453807284361626
25285,-0.026997024069542304
39127,0.004224347616403536
42606,-0.047599208313025505
28675,0.017454472870670257
10574,0.02372231532680552
18846,-0.10200986344509126
9392,-0.002409973167031461
16184,-0.023932894154544845
39679,-0.05214099052440804
6196,0.0911735804865145
11746,-0.004859414606223064
36461,-0.016910427680119564
12207,0.028509799785982948
30293,-0.020652530640293806
24102,-0.0035190145348334735
25733,0.0070055443809163495
7974,0.012252014807253284
24710,0.017739365869715945
43723,0.003182916944681452
15934,-0.023945499883601305
43885,-0.0063599859551330415
5116,0.01254676972013749
6447,-0.024888833332300447
18836,0.0056434527349664
5016,-0.01090985543187209
14205,0.11305088543796715
31705,-0.0035388925897574044
18817,0.0396021747539083
19666,0.1890904178095112
14844,-0.02941129257915652
14639,-0.117223996049419
7817,-0.14895908129513383
13251,-0.011983704044467615
18168,-0.009769283434735498
9992,0.003904896517332293
35923,-0.0003173876036478909
13733,-0.016183129853373557
28802,0.0292374610338645
14807,-0.0088533593606763
2496,-0.07546854069771905
43144,-0.02011021645483552
33780,-0.008810172506618495
30704,-0.08694840806995827
17251,0.030050092161275105
35853,-0.04208528191422552
42909,-0.01752038812134115
37729,0.0330391920433456
14377,0.010870057939005487
7496,-0.01251987427422414
34514,-0.007991604103768257
29009,0.00991913383482694
3258,0.008971486320530478
32119,-0.005545776538894667
1597,0.006692253398330253
36779,0.00123349174182176
37254,-0.00517714117684645
14360,-0.01818185486172933
12869,-0.012587805494525055
32593,-0.008320636911548836
42057,-0.0053225688287664545
18850,-0.05550655073657325
11552,-0.009893601188762122
16821,-0.002305782886423975
41486,0.008902143777535454
14364,-0.011862037972086556
20359,0.0003234828280608906
15664,0.14173091013483408
42384,0.0021619037278804917
37016,0.033447697342359445
281,-0.018710520072132336
25161,-0.009898322605791827
33418,-0.016605190918528707
144,-0.004789151842951041
38432,-0.014169391651795628
14389,0.005824832537056665
9484,0.0770685492040315
29418,0.05908011416020649
14745,0.00016804580107208922
19536,0.04838685211412405
33012,-0.0017643521432592693
16569,0.0413915240378101
33361,-0.016597557344124686
5589,-0.007194834898221501
30920,-0.010900851350438605
32527,-0.009653252736053355
6118,0.0028421235823037003
44119,0.0026059294448882164
39985,-0.056264459779323525
15507,-0.015542408059801588
15063,-0.018759735353173546
12121,0.017283736642228556
6231,-0.044427147912846944
27500,-0.01012296620082049
7217,-0.03566390771494946
4577,-0.008857583251353093
29441,0.0025967588843711503
41353,-0.01651122560307984
8030,-0.00031113036567233937
14278,0.32560489770104134
25271,-0.024296629351890746
3268,-0.007985381001783164
20331,-0.035935423122062556
28033,0.006824022431380555
14567,0.0063235677982926425
39614,-0.002278608726013688
31235,-0.015576215349339478
3274,-0.003014685466817369
11357,-0.03591263013988172
37320,-0.05335363056824308
22178,-0.00019758507492331767
24632,-0.030679429878340245
12289,-0.026189172010223343
20124,-0.0009566267606869391
38670,-0.014692134451298147
15839,0.173956733590651
8323,-0.035720117577323934
32595,-0.014198852876630835
34948,0.00695509595898245
28761,0.011865563656745959
6435,-0.024912042698055043
27138,-0.025516361004236418
7580,-0.018119609084009607
38855,-0.01776830515078373
2638,0.0724022873431614
31767,-0.01480645115089916
27641,-0.013594426622831682
31864,0.09321115796159968
3826,0.0027199992039417253
14206,-0.003618322255722159
14355,-0.0072480413056022555
13556,-0.04562086578512283
35860,-0.015332585186968204
37274,-0.08509505993397708
27989,0.005664767629257127
30701,-0.004443243214795004
40533,-0.009229336364842813
1365,-0.012367570697902404
1498,0.006002037671655934
10358,-0.011018713509145727
31313,-0.008138001970364767
41191,-0.007496932954731167
30299,0.00033452724733546574
9848,-0.0052078665381029565
42662,-0.11860016979014294
12124,-0.020917204478628416
2412,0.004150834671757614
11695,-0.020425327653723478
