,BURDEN
38301,0.06807488837765155
18655,-0.008966182724876884
20202,-0.035782977119847306
30125,-0.006686390805896197
44358,0.0041553303699255195
38408,-0.01247466761094318
42226,0.012999847408876976
9728,0.1568909191839702
29306,0.00030053129219181907
11154,0.001751517168135621
19911,-0.006797698083284894
33282,-0.013243103724905687
9823,0.0035376741057088577
11281,-0.04949008569241764
7658,0.006930420436306053
10843,-0.06349715375185443
44354,-0.007491995037153015
32999,0.0015248181554746998
30498,0.015896026002463474
9249,-0.013976052493963241
14968,-0.010081851004274625
39456,0.0032872399773874253
23322,-0.0014572282434993714
32359,0.0020762110160970175
36648,-0.014257769308257232
9605,-0.013955060860637608
10497,-0.005942060287279012
8469,-0.11799539387469439
10374,-0.17772839190383666
3940,-0.09143416958254538
7949,0.008865744837376871
36485,-0.003946261625733152
8446,-0.04807836044694706
20720,-0.11718459592877917
21850,0.03345322786872207
10569,-0.018259483411722295
41597,0.004902043628126525
17048,-0.024286920443027805
16385,0.009275845263509927
18692,-0.00285045827200181
37667,-0.029044580495901397
28176,-0.010792309485292178
26808,-0.009290889799581098
19595,0.021782822491623048
39011,-0.0025534256743753522
40820,-0.009386772639825628
21503,-0.003907395905798836
17231,-0.0352062910877558
6104,0.011742378133980186
16700,-0.0033955972685563857
37142,-0.009783415556097557
1905,-0.011194298195437399
42770,-0.005676771239218122
2173,-0.006080553218451926
11573,-0.05481894958888134
16277,0.9965462933446387
42452,-0.010916772904706598
32351,-0.10765065389246575
37883,-0.0035618049937724237
252,0.005700868436624099
1471,0.002201952054493571
11247,-0.020848562844236772
33974,0.20184635422951538
34308,0.9552134400490352
3382,0.006049138125256245
39326,-0.006514497911572113
6543,-0.4435290751210978
20250,-0.001138081067721619
20487,0.0020352715744425265
38930,-0.015744334533095962
24724,-0.0017122748664312876
29055,-0.0063589500605528825
38850,-0.0181096216321478
15347,-0.014101569517856766
15938,-0.0379685000879943
41988,-0.0036707765556954625
42967,0.06194473104305611
9424,-0.0071193572263091275
13316,0.014711166743336362
33563,-0.15089906488687518
28260,0.02020214286828837
30980,0.01156657060517495
21063,0.0030353880283803536
24994,0.03632860509908217
33688,0.02898680854883786
4718,-0.012771637950367357
8039,-0.017750644028091744
41185,0.01105116526304574
11381,-0.002122439989272404
44591,-0.004083756212996344
44883,-0.014112021948329487
41466,-0.11907737069245924
54,-0.05101134389762884
18857,-0.00840503239003872
3383,0.014513083101615747
37169,-0.026636456789822974
10215,-0.01986053453218546
28470,0.435143898422482
39824,0.024515901825628336
40536,-0.015076842501958652
13499,0.00423314371212841
44333,-0.001788764710582886
23115,-0.0025826725784947324
43399,0.005652316683710978
1972,0.008712735909876035
38558,-0.00737071990009984
40453,-0.00705310565820013
33439,0.0015587332711172325
40449,-0.0065177047903821304
24570,0.07504567234523883
42843,-0.009478561149207289
5353,-0.003223129521218478
42284,-0.0010438936686935768
37962,0.012885523233898237
35938,-0.022497036745893585
9928,0.002004168541331286
39246,0.01243309486277338
21349,-0.0015094592408214109
21262,0.0037435580842729646
41900,-0.005807360883561097
24515,-0.001341068673456805
44435,0.0009864839755643132
14847,-0.003714008264712264
20190,0.061018378786043874
28104,-0.03692626471107213
15325,-0.009445249425974257
2995,-0.008766839567104409
104,-0.07653845815655554
2433,-0.010869903375982162
22998,-0.010266715626453872
25948,0.0010572487725074783
4669,-0.008404483597975562
22409,-0.010274720455749248
20713,-0.00013019966640490793
463,-0.0016382475561220466
18104,-0.007052735588238047
8785,0.018179448705424324
29098,0.010784426919088111
33194,-0.1845909627804606
24943,-0.028250247601453275
14604,0.005826435069192736
41106,-0.012292767006527889
13091,0.08863109391824125
25121,-0.0034944954111551275
18516,-0.02332816750882534
9866,-0.02438256064623988
39224,0.00820135512472531
5822,0.028803239332943514
6219,-0.0804086354248182
9073,-0.008432568288986232
8367,0.003954254091005062
21794,0.001530415862354216
17730,-0.005042057025210593
26012,-0.010202337593063816
10292,0.003490264732011389
29926,-0.06175641904765353
12956,-0.01893426414257258
22681,-0.020979195146440945
33775,0.02938593660858728
19428,-0.06527940014191107
38817,-0.007632682480239777
38853,-0.0062489960029914835
32316,-0.04876845154391692
21500,-0.054130459716141256
20069,-0.010240745157041636
2684,-0.06864647059823481
16517,-0.0068296395566496415
4728,0.05741548578451702
19091,0.002990291292137376
7135,0.0007774716327800524
20355,-0.003028517235859819
9231,0.0010104499536755188
3876,0.012990724735457745
17758,0.026239922824615812
44018,-0.016697173561125826
32916,0.0013365235745638922
44611,0.0677539155527694
42433,-0.0005562513782286782
23474,-0.04185631633740344
1270,0.0026076073422672402
24155,-0.00510750172889125
14319,-0.02145539072283324
20033,-0.0010706297933222395
33093,-0.005365402355505217
16195,-0.0696332049559061
23944,-0.04744449153930169
21623,0.049482773932201865
9226,-0.011398566621220872
1871,-0.009307200499893267
10301,0.030002385247845514
24516,-0.0034190445291082325
17428,-0.0011222913570204593
27468,-0.03685541083342647
4737,0.005285383699866232
27400,-0.0015368220338546137
41497,-0.005697433527386206
13335,0.0019568159415701454
21193,-0.46326400984680527
44091,-0.03576942899494806
11193,-0.018968727640281995
38955,-0.004070372403858635
34067,-0.07802987551346169
7214,-0.014486960143671684
8355,0.8203261134146496
37226,0.004987544811481413
43391,-0.0167395323312969
31571,0.01159573798654447
414,0.1348721204720324
16520,-0.005241602348237173
8650,-0.022678067762993498
34564,-0.06300711764650632
36233,-0.0015878531947466634
10645,-0.011668785721588852
10411,-0.005354420045562424
14904,0.011033505570284874
328,-0.010585463968504702
38692,0.002498425149247599
9929,-0.008404768725679232
30806,-0.02686452598932896
12480,0.015917937340259328
43224,0.0022099307039411403
33899,0.0018752574379807124
38410,0.002743095279336657
8021,-0.03362792601870526
10217,-0.03308973738645639
40825,0.27877833549198794
43005,-0.012213041613768143
19988,-0.011570493618592598
34107,0.0046214481744470785
12572,-0.011551729598652177
40308,-0.012134403900636047
21804,-0.022648957865387905
24506,0.019498309431253552
12523,-0.00018652955337959687
29313,0.001964277234156566
10322,-0.017085877482563884
6306,-0.029996157437229522
30494,0.03245546924771153
34767,-0.006652579108962614
23846,0.009405431486323043
4620,-0.026713592779810814
36721,0.018024547309799188
7988,0.0362678468676258
14663,0.06760756184637563
29464,0.015280084204177181
38830,0.009758116917324172
5321,-0.0008114968226129969
9663,-0.022499896648627393
5545,0.018941926096216644
21826,-0.004544884491718377
12285,-0.4138587047434196
2059,-0.006816647221418025
43466,0.027430118448390356
16154,0.003805710474480962
36650,-0.004817140693521006
23295,-0.004987572489393221
9029,-0.01923921873287602
6154,-0.018244920095462646
19868,-0.019244859425400142
31530,-0.0012711488785901656
26411,-0.034941305350524234
4155,0.008328168386607424
23209,-0.01641005151761795
7585,-0.005387977450704707
31812,0.016281915044775205
12790,-0.0018235641595945075
8394,0.05176395397061079
9879,-0.0053384778668101075
32849,-0.021045616060136964
17688,-0.04578213092594985
25078,-0.003277493641543715
22823,-0.0038271614801265973
5883,-0.003908926113251205
9580,0.01334355536819553
19884,0.03116402130073452
26860,-0.005663090312813713
24639,-0.005473870167447631
14322,0.004260392038245214
18364,-0.005081902453907562
29238,-0.005731271099138489
31688,-0.00740871925268834
24581,-0.00019535082261744677
39747,0.009314503791751774
34460,-0.005184038776886766
41600,-0.009526587054511898
35302,-0.01112528538476842
40521,-0.007888596457120426
13484,-0.02712948724264174
21094,0.06528757604599442
5856,0.06682878941009943
37332,-0.010993068820022687
36560,-0.015555042246303726
8583,-0.01195792781223741
44060,-0.0004197156255151338
13494,0.012708548517469331
23961,-0.008261414930183272
5294,-0.00026801310446941673
2202,-0.02600570676860802
2151,-0.0200459686262762
12604,0.0606900515909814
23248,0.0033019541403954307
1668,0.006886968291632545
37333,-0.00535786354664969
1263,-0.021886310788635663
31856,-0.04913352504197224
37150,0.15858295283615792
32169,-0.04690733338104447
21851,-0.009173533841607361
20312,-0.013046114220960747
38950,-0.0022464360711518874
27477,-0.1133254510182289
42767,-0.009219877731291876
14633,-0.00441299166411202
32497,-0.009391686551745382
36163,-0.03977861147246793
5805,-0.03210497763902897
4408,-0.002835723730965238
21004,-0.005127134286393834
29283,-0.01203859846755085
3812,0.035883068241410604
39968,0.030500096065947724
10364,-0.00575365095010609
39557,-0.009479123095591308
30194,-0.008528462482561193
26257,-0.009215229496690111
30459,-0.021970715386926236
13829,0.027284078433848225
2969,0.17534369438755532
3638,-0.009303053546692856
19111,0.0025175578302529013
27968,-0.05527103685766134
13448,-0.013120967252496762
24162,-0.019491210659997277
2612,-0.02364757322412025
30652,-0.0016684249631055467
44939,-0.003377195573621962
541,-0.009818493174739262
34467,-0.050468741319014535
39105,-0.012979443839806648
10746,-0.0015846242305028006
17390,0.00014975296029493684
35061,0.005789392469216205
29407,-0.003927792947352515
34493,-0.0070735997892430146
39135,-0.003507472840266753
27907,-0.006579570533250048
2622,-0.013545118242180312
12478,0.007843766537369595
3546,-0.012976613837265696
42730,-0.02427527902168588
16342,-0.009519749538188058
19490,-0.00933234784966916
12926,0.0014789715687507522
41800,-0.015328566292593784
15210,-0.002111330803390786
42448,-0.019342244511632516
39659,-0.021629734836954538
22715,-0.018288422452967558
20853,-0.005339430556264974
18766,0.006461851300300123
1829,-0.0027073617794631036
11533,-0.0038970086183046093
2889,-0.010418037895476677
24019,-0.03977497846229202
24261,-0.009092700728008288
19850,-0.004719974018904789
525,-0.021880468041776742
17301,-0.0015538316500630263
28098,0.013616748179874918
29075,-0.03202514315101211
31903,0.004333959449995199
41828,-0.004320752486263055
25683,-0.011927792057529578
5961,-0.05934065424210596
10333,0.033599726545621156
21325,-0.0004153770814609298
28920,-0.009601990833525306
33641,-0.02440957381477854
38423,0.043940162338010444
11773,-0.015910936706166636
26167,-0.006616494879118941
25919,-0.010924356500970157
20971,0.02534146820545001
37128,-0.005758428051330644
2432,-0.004719754528666825
36758,-0.019953654317367037
3193,-0.06989258313736345
2289,0.006743222863514101
20962,0.0008119571377488977
12208,0.001210837525262895
27836,0.013110798212555619
2568,0.0025293289759636822
28650,-0.03048162338015326
35968,-0.001968438306789305
5254,-0.004351227555768965
37093,0.1018069423912133
27700,-0.01187146884910692
33148,-0.0033811802348201886
21788,0.21950319428360338
30653,-0.1492906302444191
43572,-0.030897286911566443
33536,-0.030992004985176007
27059,-0.03352948307286628
25518,-0.03167459022330172
39413,0.005823891432906007
11223,0.003808709376031009
32424,-0.004515721931881015
18818,-0.022565730309567326
41077,0.050071579160431846
18073,-0.01928595463703102
6232,-0.08154262163474209
14112,0.011367172470365394
23646,-0.013864550126532942
41659,0.013469396792667822
19889,-0.013527579725105873
22672,-0.004967473285017926
43755,0.005175231357103939
32479,0.0015695683879641542
3678,-0.024237593629941694
43569,0.016679904986644414
20107,-0.028373894650475844
10400,-0.007948416142000505
24007,0.031998690285980125
31143,0.04882371650995561
42578,-0.015501783151521321
38152,-0.09663351294773417
43888,0.026692511097124588
36969,-0.005713894878343517
40324,0.22631214942319772
6179,-0.003777150260475686
21847,-0.061018490429581594
11496,0.01915642053531315
19968,-0.0039794946250689195
2259,0.0032653041196558305
26732,-0.0027920098148907398
21988,0.009475196204553171
31858,0.0035139080528173022
10670,-0.011418825952330056
33313,-0.28966362340828905
18975,0.007761784718077661
22975,0.01382291578729557
4947,-0.00573122434168323
44731,-0.03609542953304502
7324,-0.021248965880210455
44307,-0.0070372122097608555
18350,-0.008629415003694997
41459,0.010515955736757135
3771,0.05746681793454578
36401,-0.014555113370712476
17832,-0.02793418466527338
30248,-0.0038833066086831486
1129,0.021493415072765865
19859,-0.002686655842234941
38845,0.0023402173343362656
35431,0.488136879439072
7730,-0.00534190509524959
22895,-0.017160419472238595
29459,0.020329867271082235
20663,-0.03828466960147827
6701,-0.009878381720935824
2150,0.6688364342024963
39798,-0.002978615984517697
11276,-0.01751265011967508
38880,0.05988929793599355
24727,-0.00136520566646808
37812,0.3711875992443098
26358,-0.020019026639360428
40953,-0.008932863957347277
41168,-0.0068138187061101176
10313,0.0016918037720402151
4746,0.015881654829498243
38679,0.016862941216780482
25767,0.04303810396439598
31130,0.0007895703850108043
36622,-0.008965182402785645
39805,-0.05468669259287119
25841,0.027975003860088173
14211,-0.010802131980656271
26757,-0.005595999265700369
7259,0.001715865586123598
30534,-0.012120903219359963
2555,-0.007402968683329736
4518,-0.02116124694319567
11909,-0.012637325668545224
33073,0.010562003596227096
24976,-0.03246995868169909
36108,0.002605414766291593
31788,-0.0024607083893771224
32706,-0.013238671917233298
41129,0.044867604564225144
20889,-0.005146881608565919
4636,0.20372899943301181
25420,0.0015997661532463035
13534,-0.003178355686415644
512,-0.02535938837415305
12632,-0.05436338603374993
28303,-0.02750568235802509
37614,-0.0015145168964999164
5807,0.039361440929260874
30447,-0.005742272286491618
8213,-0.06202504834093475
34454,-0.013748341483322723
31128,-0.004347699333640905
31597,-0.014489657130869846
2590,0.02945143630700016
42562,-0.012781912968388064
31857,0.026622820644743875
38148,-0.09407058809948521
31752,-0.04866745104440653
40839,-0.01024252831540348
9498,-0.010848667121032128
28482,-0.002063195658257643
27673,-0.009154457531695644
38783,-0.004701574850752403
25942,-0.0008324071891815804
1141,0.001440437394763263
4093,-0.0056112601915605485
25039,-0.012946818823079832
13739,0.22232719882751428
5814,-0.007792283110185539
14230,0.03130279140302416
152,0.005107512698788525
4031,-0.037864210306332025
22482,0.0023070698623133164
44087,-0.017498034314354566
33476,-0.054860569200176526
44201,0.008059413625072079
8349,0.009853501220990046
22600,-0.0005956193784506167
38129,0.0011102002884453045
30454,-0.01692919139569355
28289,-0.10414298804658219
881,-0.005635808767380681
17149,-0.009726569805522285
2170,-0.04792840954977215
19421,-0.004003527731560385
7560,0.03699836195588792
2700,0.01730228224460751
11246,0.023725221990878537
11078,3.1057984981288506e-05
31925,0.03661600850233517
8412,-0.009584775611826775
4032,-0.044716924186792184
15407,0.07307180912866332
3924,-0.034203293784086014
653,-0.00286563261624654
12577,-0.014665723931509105
3788,-0.002698816061700301
42571,-0.005403545706356379
2445,-0.008331850637617315
39781,0.011101910255938797
26274,-0.004647586638217866
12329,0.03195380298201498
1272,-0.030553566124013117
22222,-0.03935195758475188
27393,-0.005952749580337197
30421,-0.0012226387694218716
20072,0.02603882301345231
9742,0.028093067758075123
6357,0.0010388947246954203
44078,-0.04639595862123854
11396,0.050815275086125725
35030,0.0008732825205845438
38379,0.0010620675405414656
9775,-0.009033146335120019
36346,-0.009559680550940267
3868,0.030189161412489826
43332,0.18350988293410553
33605,0.004039069153613309
607,-0.025914701551742688
23092,-0.0020715607491214663
35155,-0.013575823582458972
42743,-0.0015470588871164398
13411,-0.0032334023350264265
36512,-0.005091454689140943
42798,-0.015482137337699105
9798,0.007119992331281383
44911,-0.002412580361910703
39885,-0.017694071411846514
35151,-0.017441397926272577
29975,0.0007053995569253485
43354,0.0018424380281098635
40213,-0.0027905211488793505
42017,0.02711577977781439
919,0.006843938929923099
18124,-0.0019107584798436633
35315,-0.20896521471981638
18635,-0.013611343424151913
7939,-0.0034158660121671545
35012,-0.007271599060619589
23480,-0.0013125844172309775
5,0.018665836821500807
28724,0.000686482000563704
27715,-0.006618731885888674
3829,-0.41810653496319033
11651,-0.027129735125636538
26843,-0.0012272353712992623
27611,-0.004893621072410828
28541,-0.022576687313612252
33166,0.0027578004900444195
42880,0.04126997882879574
41118,-0.004992631835031014
4068,-0.023702500914204016
4440,-0.027073816610272236
2773,-0.0050825602835088204
44968,-0.0042628418165085846
4632,0.012179741536257165
6332,-0.005540972026072382
18661,-0.008176317970156569
22556,-0.011074165258817823
42593,0.06685890511891736
23665,0.0002471560758639871
8085,-0.01222991743429977
41821,-0.016783255407782287
34870,0.008118273952633358
8543,-0.012240627642536599
21180,-0.003732450838130225
35776,-0.004155238455228142
32021,0.0135613683777859
24742,0.01491296769950208
20475,0.003567211940019542
30805,0.009362927380967563
38762,0.0020023357358745567
36593,0.029187946849720064
22056,-0.03671931726644015
11214,-0.017201997614293255
14392,0.013530344909686673
39662,-0.01287932101981051
11578,0.01156502468125399
40951,-0.019946256071965037
30583,-0.001678128753564441
38916,0.010618281386366855
44304,-0.0022407275223798352
28629,-0.005700372692615141
16402,-0.06620212495126117
27335,-0.016900176024399156
25994,0.06392700673631385
26628,0.004284603198206179
37920,0.017476653384910446
35243,-0.010194190883564366
6505,0.001210437745250252
44618,-0.003956969736549007
33066,-0.005839301611316558
9831,0.07205952111660663
2458,-0.0013371102086733398
30748,-0.008148016399688316
14588,-0.005178042234997883
18772,-0.08826534104307497
32794,0.0012341605885012527
14196,-0.0019320384329948974
44237,-0.008137742341555732
6973,0.003622156804427318
11011,-0.005289619675249435
7935,-0.000656035652942432
26489,0.017629292762335914
13603,-0.0195913158393919
32173,-0.010683509692434312
43675,-0.01029599847826055
3256,-0.025582383340128814
33174,0.03310618948061736
11006,-0.00949187512264368
7339,-0.0021795419347162386
13273,-0.009536584826793558
27101,-0.014401463927395358
23425,0.007162953740113373
30968,-0.00025052299682005313
28357,-0.008166931092944009
37296,0.0015074555392559225
10664,-0.02265649071459936
35274,-0.22954405911333076
7566,-0.008999082541913374
23811,-0.011158999583614868
3523,-0.0035727457093669996
14025,0.011067315598751626
41103,-0.002678101535458893
19978,0.0005888857899761096
23652,-0.04277266541025494
26835,0.0014338169498631093
44510,-0.0008123914104716697
3216,-0.19180364172839204
20423,0.006302200457864508
29594,-0.002996891788808624
43924,-0.01800753587482413
39446,0.004984499357118664
2052,-0.019810576109850184
34419,0.0010140205554144063
17948,0.0055790890116758085
7467,-0.027666629967701417
10295,0.0007558861320517245
29249,-0.027437105675396232
5126,-0.022436236203154394
2809,0.0012183438405276754
8336,-0.014072978984262338
29905,-0.0053054297146411175
12938,-0.004584972275125275
20688,-0.012129315494762236
2672,-0.009645526386133928
41386,-0.0016723757217314145
19571,-0.04393435507288755
28437,-0.009824768867563147
38276,-0.022810673729035502
3385,-0.03476699226467762
28585,0.03511057034208455
15896,0.10671199577393908
19116,0.005085905640979195
18882,0.004615105522485672
29191,-0.009086056628226511
2958,-0.008798211763793945
39574,-0.03295711394290129
44839,0.005237281321616518
27163,-0.010849500974617315
25585,-0.0060528523195134375
31662,0.006715198195836887
42228,0.10774479529402058
37514,0.00610484474435323
5740,0.016638448890098252
2671,-0.005452998484322565
10166,0.008132575868761524
42807,-0.02755945809513622
6123,-0.011718964664641871
15531,-0.011339738995114357
20298,-0.004884337818121656
26183,0.13096903718700298
15974,0.0030938977566254203
27457,-0.0034672625132931775
413,0.014135727539384413
26706,0.008731741060005542
19383,-0.008862104829554098
37889,-0.030038173045283396
37620,-0.07171934908353764
11002,-0.025390166662069398
7032,-0.0655406808541385
40122,-0.022363393729326823
31691,-0.0069623428689805575
31552,0.0032530040714258343
323,-0.003510230201308355
1049,-0.020930659305844902
44644,-0.007400641353836369
36267,0.0001921655694433512
38671,-0.055418682764575664
3166,-0.009364767033808251
14530,-0.005836256317948967
23775,-0.02891536094748569
1194,-0.014657744858608657
44774,-0.03481007614889933
35514,-0.004639909953917465
40386,-0.017612997474214707
30436,0.00697295269932053
37689,-0.014013065812322738
27179,-0.016965516566989094
26918,-0.02306625681923493
27706,-0.007941240594274347
39651,-0.009192797780133221
29398,-0.020528737895017392
12304,0.0003146011431158467
40294,-0.09545299173870515
26854,-0.017605340351611494
20557,0.0029597971052112704
10571,-0.41159466172990605
24944,-0.03501730354744537
18007,0.020761332093044906
4404,0.001273710237810418
22662,-0.00932626654013188
12,-0.0641368048497836
19843,-0.02639645281351355
30044,3.3012357149392324e-05
1445,-0.028909047301317617
12044,-0.006216682515080188
14894,-0.033071036475811076
12088,-0.0016885956253136023
2138,-0.08081864267010984
7592,-0.016880220903979806
14897,-0.004638897345786826
14600,-0.010110288875020138
34648,-0.09062957830272458
35671,-0.0062589852581627255
24335,-0.010044006484017137
10738,-0.2657309327649611
4362,-0.0107970266429862
37496,-0.006567389733324205
23065,-0.011031965236123271
36422,-0.022169405064720798
23808,-0.049060823221438545
8380,-0.06175809374110865
40720,0.0019619956283696734
29963,0.0012538352407996875
23914,-0.006968991345899283
15955,-0.014300720168710528
16225,-0.040949883551916054
34529,-0.005613413110786522
33306,-0.024423645409717018
10462,-0.005801506628506214
17691,0.015315542324081444
37861,-0.0006262273501621667
18251,-0.006773938923825124
31197,-0.0016999122032979735
34541,-0.10371334992156961
2548,0.0076603775461799375
11079,-0.03675578942983761
20000,0.016668022528696175
3121,0.006905426458122692
16810,0.007929089869964538
3004,0.11035546229315504
17098,-0.010363221959179152
16275,0.0016791100762364695
28149,-0.0073458498560744385
14886,-0.02005529560631626
14638,0.025810753111331734
13029,0.008364802740906504
11031,0.021534632874114668
12825,-0.004569142974720011
45002,-0.00680551972125467
8601,-0.007009352072299697
23233,-0.0015768183194608716
32273,0.01122756646807399
5106,-0.020136610172571817
35001,-0.0026561785505734656
32368,-0.012684890437061423
32564,-0.030359287815742184
31097,-0.016561513768266117
31957,0.005032611536725205
31233,-0.0063630806207163396
11925,-0.013090423294062133
32771,-0.011348087529227058
21634,-0.03258322421337808
35008,0.04480322169782258
30612,0.020647318652531915
10991,-0.004709752713290737
20701,-0.002901509197279467
36581,-0.00558138391500658
18514,-0.003773705658196916
27045,-0.005990181368794585
31869,-0.004241777650381525
38922,-0.01257201936439908
19044,0.03244722755339216
14193,-0.005661657295764039
17902,0.043871175399731815
18794,0.026312465955304065
15068,-0.002427972002918187
15163,0.004902605449800611
17006,-0.05614021138718871
18361,-0.002441978552232259
37292,-0.001332333395341688
3417,-0.011030896212236099
6522,0.0007718843906226319
30093,0.010341016626890243
31000,0.0023522191284391022
22170,0.014747604447036232
44097,-0.0059605565227183336
24067,-0.028135759892276735
16757,-0.01285346715370208
41071,-0.09264672274473527
4821,-0.0038820975978209153
4061,-0.0022000396647510606
16146,0.07689105372213503
29991,-0.02121411944588046
11347,-0.0068746206678944825
21241,-0.024678208645391827
33748,-0.01449895009159017
43241,-0.1535481498554221
31026,0.007537817293866843
44893,-0.006351109827852804
7105,0.04185053851194602
4657,-0.022573688051808885
35929,-0.05102431654531216
41687,0.052774956656355204
25269,-0.01338767476158437
4153,0.11854616595644357
20477,-0.013469057371199435
1647,-0.008440547131783098
6892,-0.003323659168314813
31675,-0.0029792510854881066
27498,-4.4056098753370715e-05
24509,-0.029395361064450887
5410,0.005322327031747842
37180,0.002225863406060402
41657,-0.014125244189627285
6923,-0.037158229859788706
22534,0.018830924309769
30670,0.0009718004109531553
8917,0.008342954104835959
42137,0.007282023948624684
38113,0.00035891446521069126
10679,-0.007854729788463513
2111,-0.004575650230350246
9291,0.010931464379996342
12927,-0.05425712693897145
44450,0.0036539875843622227
24769,-0.004870690650811777
31892,0.1557542487483327
3463,-0.0047563543974317515
1720,-0.015510552972434345
21076,-0.09027448012874693
32204,-0.003249167382754249
1063,-0.005855945321159378
21097,0.0007294387093044127
35337,-0.014475239729951815
26201,0.009049906585898236
1127,-0.03156893219626444
5445,-0.014251855429707458
14098,-0.0003502500370877182
24378,-0.0054184117854168545
30389,-0.0056825547752096806
24400,0.017308768732043484
21434,0.020414067730003253
4137,-0.053319851494841676
32459,0.001742006660850677
36637,-0.0035921316789107316
1009,0.021166090806403415
6198,0.031234281667255337
29210,-0.01310174088886381
4357,-0.014451503982399794
36387,0.04404586720551061
18644,0.014689277443114254
25145,-0.002244552313932162
24230,-0.005865522876006892
6457,-0.0023472742886932324
13606,0.1597249301428059
44974,-0.02108506824988396
20589,-0.011457751619476706
8496,-0.02063231830552171
12630,-0.03120090600885559
13412,-0.003439625951188033
43706,-0.004307112300167175
2863,-0.009668419299089369
36692,-0.007955452617498922
11843,0.0157857719637231
16310,-0.00856379258136393
40134,-0.01021061828634082
15649,-0.10968700630488064
10586,-0.031122177940796567
976,0.0034111330564332576
26691,-0.04824851555508554
38240,0.020792159413609297
42160,-0.0002432329424072871
11839,-0.01070685739974673
24780,-0.018831370949599767
41645,-0.02334607253301884
6150,0.0008543928742319393
41005,0.0033618032869756342
37504,-0.024755083576770295
7563,4.080940247026127e-06
1743,0.011457585038950432
16573,0.014584046412623064
26225,-0.1495601812266701
1192,0.011592868904610781
34351,0.29768032466833927
19043,-0.0008913309687479005
43647,0.0010087936260733087
19112,0.021731274006587316
23176,0.01830314211449431
23411,-0.0027373998572894666
24726,0.007664675924595993
33935,-0.0027235704444660003
38807,-0.05508799607091368
14876,0.04085633035446684
13836,-0.039478899446667985
34423,0.01093182561686
23533,-0.0016587555924820491
34017,0.007195792983806043
41435,-0.017345255471875168
35958,-0.002933898012429881
41113,-0.00904345485572152
25840,0.0024088414199731484
331,0.016438233594277346
28180,-0.008554678073219541
41146,0.068198926959366
42819,-0.009706673889287552
4946,-0.045755053821384145
26035,-0.0171431355595493
19110,0.0013808217451671042
1092,-0.0247140019507672
40135,-0.003177242538462445
36374,-0.013021291726525953
32346,0.021234161541280605
594,0.02174571109209955
37917,0.01937822987728398
36973,-0.021136632495071153
42719,-0.029038673914108203
37583,0.05183215652087558
3498,-0.10573636683577335
44658,0.0037862635182274312
30013,0.0037576980365240445
34932,-0.000650848258311432
35195,-0.02451233460193642
24054,0.5452921706158682
26789,-0.006496126412904923
5941,-0.0012412062780381913
19080,0.012799017053275588
1674,0.0027859494769365972
34534,0.026570699362776395
8255,0.025629449114552505
7680,-0.13674885520727775
26452,-0.006047339171933557
17708,-0.04858845985326697
15792,-0.010294804861103169
41088,-0.017804291452353075
33579,0.08951391054613134
25284,0.007686355635638988
44047,-0.002705458328463431
28649,-0.008539142932521483
1538,0.059530625066870936
40353,-0.003992045487209467
356,-0.021337382371860072
43928,-0.012295465511073262
31123,0.001182845634820292
13071,0.050409702985013766
9993,-0.002776467034755658
17814,-0.008051055704524343
6292,-0.02184515577338461
23437,0.0006681065816722363
36963,0.011241252649234677
1584,0.0036272795648114795
39084,-0.14125847818873855
36726,0.00801581725600524
34650,-0.044568323374504754
35530,0.004506384736929596
36095,0.2608237194710512
23581,0.0024933716760438193
42639,-0.003943290955950042
9956,-0.007557118140189932
15107,-0.006222354698748513
42514,-0.009515783083796425
21090,-0.014709800594904102
37352,-0.01474338767204627
785,-0.00849939116035312
11200,-0.001806433268428248
6286,0.48323732233311334
28766,-0.03907427145596424
25381,0.04556656535981306
16590,-0.006761231930570509
10360,0.02525032794542166
34680,-0.01170283642610808
39112,-0.007702536953518531
40610,-0.009222267797895003
21084,-0.02790704204762868
40397,-0.0019644714355818594
7123,-0.0230034882403223
13801,-0.01761817371201656
9357,-0.02077469308583584
17707,-0.004381161410441022
42941,-0.05092624666409875
12210,0.01686477584455387
38373,0.011654785141715404
5804,0.008113556235447409
9387,-0.02205698264453226
40062,-0.012450085994676712
4863,0.004414568744880269
27294,-0.16227585635627478
35804,-0.004604343226010811
44887,-0.01562343707828206
1300,-0.011810147223454956
31600,-0.037125104689823704
38696,-0.00882490035464947
42939,-0.002115265144655147
2776,-0.004559857228286255
22120,-0.00464203634063427
33951,-2.940603540731862e-05
18785,-0.009091654341483069
86,-0.019149828523477984
43715,-0.011482276315002548
23328,-0.008853540402351086
12969,-0.0037428010220129735
21149,-0.01026249724204751
21322,-0.021827158932908593
4600,0.003067749467992084
24101,0.027905842518757024
22035,-0.04836548517884221
20456,-0.030227418331219218
39148,-0.0032542526165761226
25738,-0.023805263029155883
2769,0.0012399253128541517
37233,0.004194933638957
35795,0.1437499771135748
4215,-0.08703020576651779
44864,0.007488119486232844
27145,-0.0014217078077839711
6548,-0.009130859229332544
42751,0.006364163709271349
36094,-0.013518481901093164
1902,0.02884073192029149
23752,-0.0177401231707347
40078,0.0034283393032356994
28208,-0.011808061990531995
23190,0.006710394193727983
28279,-0.0015746493180445534
10881,0.00752508582216703
41831,-0.021352300325841074
33569,-0.005485579754999317
25793,-0.0017396824663510786
2880,-0.001191275552134179
44663,-0.009027061535269302
