utc_time,local_time,wind,solar,petroleum,other,nuclear,natural_gas,hydro,coal
2019-08-03 15:00:00,2019-08-03 15:00:00,9197,15043,5528,9199,99728,205231,25438,117556
2019-08-03 16:00:00,2019-08-03 16:00:00,7714,19749,5988,9304,99678,218972,27197,125289
2019-08-03 17:00:00,2019-08-03 17:00:00,7734,21480,6388,9272,99665,235125,30905,132356
2019-08-03 18:00:00,2019-08-03 18:00:00,8305,22175,6615,9409,99634,247751,34694,136483
2019-08-03 19:00:00,2019-08-03 19:00:00,8256,22818,6798,9489,99577,258254,39178,138940
2019-08-03 20:00:00,2019-08-03 20:00:00,8597,22867,6960,9577,99537,266131,44292,141454
2019-08-03 21:00:00,2019-08-03 21:00:00,9549,21388,7111,9723,99523,271560,47570,144168
2019-08-03 22:00:00,2019-08-03 22:00:00,10440,19390,7154,9796,99482,275228,49871,145140
2019-08-03 23:00:00,2019-08-03 23:00:00,10932,16269,7386,9735,98962,275199,47899,144824
2019-08-04 00:00:00,2019-08-04 00:00:00,12500,12770,7332,9550,98302,269055,45295,142130
2019-08-04 01:00:00,2019-08-04 01:00:00,13088,8736,6854,9446,98441,260700,42082,140205
2019-08-04 02:00:00,2019-08-04 02:00:00,14040,2704,6573,9199,98423,250025,40837,137090
2019-08-04 03:00:00,2019-08-04 03:00:00,15665,333,6418,9008,98383,234093,38852,131196
2019-08-04 04:00:00,2019-08-04 04:00:00,17607,123,5909,8276,99518,211869,36382,121613
2019-08-04 05:00:00,2019-08-04 05:00:00,17870,134,5380,8196,98193,198741,31428,111148
2019-08-04 06:00:00,2019-08-04 06:00:00,17465,132,4796,8161,98270,186288,26400,103385
2019-08-04 07:00:00,2019-08-04 07:00:00,16318,81,4474,8171,98330,176486,23713,96380
2019-08-04 08:00:00,2019-08-04 08:00:00,14664,32,4189,7946,98089,167650,21352,91573
2019-08-04 09:00:00,2019-08-04 09:00:00,12806,24,3974,7859,97988,163216,19659,89186
2019-08-04 10:00:00,2019-08-04 10:00:00,11652,23,3935,7738,98106,160683,18301,88545
2019-08-04 11:00:00,2019-08-04 11:00:00,10710,246,3937,7811,98193,159683,17972,88798
2019-08-04 12:00:00,2019-08-04 12:00:00,9116,1178,3981,7867,98445,166457,18342,89894
2019-08-04 13:00:00,2019-08-04 13:00:00,7189,3048,4090,8597,98379,176856,19327,94622
2019-08-04 14:00:00,2019-08-04 14:00:00,5217,8101,4530,8840,98367,188776,20882,105960
2019-08-04 15:00:00,2019-08-04 15:00:00,4388,16351,5410,9132,98282,202773,22286,115770
2019-08-04 16:00:00,2019-08-04 16:00:00,4650,19975,6014,9347,98254,220076,23971,124081
2019-08-04 17:00:00,2019-08-04 17:00:00,5826,21993,6521,9335,98090,236972,26797,130409
2019-08-04 18:00:00,2019-08-04 18:00:00,6582,22181,6844,9474,98036,250800,31015,136607
2019-08-04 19:00:00,2019-08-04 19:00:00,7058,22102,6959,9614,97967,259759,35981,140777
2019-08-04 20:00:00,2019-08-04 20:00:00,7486,20934,7190,9833,98011,268697,39529,144267
2019-08-04 21:00:00,2019-08-04 21:00:00,8580,20358,7368,9808,98000,276199,42167,146856
2019-08-04 22:00:00,2019-08-04 22:00:00,9031,18464,7506,9896,97983,281695,45237,146913
2019-08-04 23:00:00,2019-08-04 23:00:00,9683,16568,7614,9891,97968,282313,44671,146468
2019-08-05 00:00:00,2019-08-05 00:00:00,11067,13609,7490,9849,97988,277053,43197,144233
2019-08-05 01:00:00,2019-08-05 01:00:00,13422,9249,7266,9696,98005,268137,40727,144003
2019-08-05 02:00:00,2019-08-05 02:00:00,15509,2565,6903,9624,98073,256611,39496,140303
2019-08-05 03:00:00,2019-08-05 03:00:00,19080,1419,6471,9261,98083,237520,38334,132565
2019-08-05 04:00:00,2019-08-05 04:00:00,23109,274,5834,8377,98128,218201,34725,119688
2019-08-05 05:00:00,2019-08-05 05:00:00,25107,266,5621,8688,98309,201731,29765,109048
2019-08-05 06:00:00,2019-08-05 06:00:00,24773,261,5096,8474,98397,188929,24131,98498
2019-08-05 07:00:00,2019-08-05 07:00:00,23373,262,4717,8306,98372,176834,21191,92554
2019-08-05 08:00:00,2019-08-05 08:00:00,22213,160,4458,8290,98406,168272,19598,90185
2019-08-05 09:00:00,2019-08-05 09:00:00,22302,71,4262,8345,98503,167917,18172,88699
2019-08-05 10:00:00,2019-08-05 10:00:00,21904,64,4566,8546,98666,171914,17376,90169
2019-08-05 11:00:00,2019-08-05 11:00:00,21176,135,4780,9221,98678,180583,18541,94000
2019-08-05 12:00:00,2019-08-05 12:00:00,19674,587,5254,9433,98668,188324,20854,101938
2019-08-05 13:00:00,2019-08-05 13:00:00,17094,1747,5865,9718,98697,198857,23538,113074
2019-08-05 14:00:00,2019-08-05 14:00:00,12361,7036,6462,10113,98674,213523,26761,121428
2019-08-05 15:00:00,2019-08-05 15:00:00,10244,14679,7439,10438,98611,229669,26879,130822
2019-08-05 16:00:00,2019-08-05 16:00:00,9173,19508,8068,10547,98552,249321,28300,137197
2019-08-05 17:00:00,2019-08-05 17:00:00,7909,21434,8804,10658,98498,266760,33996,143765
2019-08-05 18:00:00,2019-08-05 18:00:00,7635,22543,9548,10848,98448,280839,38769,149396
2019-08-05 19:00:00,2019-08-05 19:00:00,8689,22089,10338,10934,98378,291098,43694,153646
2019-08-05 20:00:00,2019-08-05 20:00:00,9608,21319,10533,10729,98471,299246,47330,157564
2019-08-05 21:00:00,2019-08-05 21:00:00,11055,20005,10345,11012,98470,305450,49311,159414
2019-08-05 22:00:00,2019-08-05 22:00:00,12822,18666,10049,10899,98401,306254,51563,160045
2019-08-05 23:00:00,2019-08-05 23:00:00,14887,16639,9792,10770,98412,302079,49554,158972
2019-08-06 00:00:00,2019-08-06 00:00:00,18347,13874,9334,10847,98447,293565,47533,155431
2019-08-06 01:00:00,2019-08-06 01:00:00,21441,9052,8806,10689,98438,282580,43997,152990
2019-08-06 02:00:00,2019-08-06 02:00:00,23678,2757,8340,9967,98590,269164,42307,146801
2019-08-06 03:00:00,2019-08-06 03:00:00,26374,346,7997,9607,98618,247198,39051,140222
2019-08-06 04:00:00,2019-08-06 04:00:00,27708,147,6851,9476,98156,224985,35854,126618
2019-08-06 05:00:00,2019-08-06 05:00:00,29657,33,6787,9157,98881,205472,30828,114469
2019-08-06 06:00:00,2019-08-06 06:00:00,29401,23,6351,9041,99022,187532,26263,106545
2019-08-06 07:00:00,2019-08-06 07:00:00,28234,26,5945,8972,99096,177578,21598,100595
2019-08-06 08:00:00,2019-08-06 08:00:00,25507,20,5548,8696,99126,171186,21015,96714
2019-08-06 09:00:00,2019-08-06 09:00:00,23506,25,5285,8617,99258,170242,20059,95382
2019-08-06 10:00:00,2019-08-06 10:00:00,21532,40,5172,8965,99420,175670,19615,96600
2019-08-06 11:00:00,2019-08-06 11:00:00,20190,150,5683,9626,99665,182810,21676,100990
2019-08-06 12:00:00,2019-08-06 12:00:00,19303,897,6305,9679,99768,191123,22735,109116
2019-08-06 13:00:00,2019-08-06 13:00:00,17027,2362,6969,9652,99781,202501,24179,117610
2019-08-06 14:00:00,2019-08-06 14:00:00,12092,6232,7641,10432,99834,217281,27329,127466
2019-08-06 15:00:00,2019-08-06 15:00:00,9579,12849,8268,10624,99960,233913,28929,136486
2019-08-06 16:00:00,2019-08-06 16:00:00,8055,16140,8732,11077,99994,252413,32885,143528
2019-08-06 17:00:00,2019-08-06 17:00:00,7363,17311,9315,11447,100018,269950,36555,149293
2019-08-06 18:00:00,2019-08-06 18:00:00,6804,18369,9832,11600,99945,284683,40068,154728
2019-08-06 19:00:00,2019-08-06 19:00:00,7226,18892,10125,11682,99871,295201,44430,158088
2019-08-06 20:00:00,2019-08-06 20:00:00,7938,18974,10354,11873,99886,301521,48139,160394
2019-08-06 21:00:00,2019-08-06 21:00:00,8923,18382,10081,12108,99930,306802,51663,161725
2019-08-06 22:00:00,2019-08-06 22:00:00,9729,16850,9795,12328,99852,307285,52426,162404
2019-08-06 23:00:00,2019-08-06 23:00:00,10815,14153,9611,12083,99899,304256,50995,161678
2019-08-07 00:00:00,2019-08-07 00:00:00,13848,10903,9045,11870,99919,296552,49491,158050
2019-08-07 01:00:00,2019-08-07 01:00:00,17747,6465,8572,11612,100082,285019,45503,154603
2019-08-07 02:00:00,2019-08-07 02:00:00,20212,1937,8190,10168,100161,269510,42671,150055
2019-08-07 03:00:00,2019-08-07 03:00:00,24816,1101,7697,9064,100221,248444,39268,143335
2019-08-07 04:00:00,2019-08-07 04:00:00,29547,13,7643,8864,98594,227064,35786,131901
2019-08-07 05:00:00,2019-08-07 05:00:00,30745,16,6534,8451,100139,205798,31131,117235
2019-08-07 06:00:00,2019-08-07 06:00:00,32840,21,5702,8310,100212,189400,26994,106428
2019-08-07 07:00:00,2019-08-07 07:00:00,34484,23,5028,8187,100101,179304,23418,97523
2019-08-07 08:00:00,2019-08-07 08:00:00,34334,32,4720,8532,100120,169810,21612,94342
2019-08-07 09:00:00,2019-08-07 09:00:00,34131,16,4572,8880,100217,166449,20538,93366
2019-08-07 10:00:00,2019-08-07 10:00:00,33702,14,4756,9004,100383,170623,20120,94490
2019-08-07 11:00:00,2019-08-07 11:00:00,32663,163,5247,8995,100360,180019,21410,98570
2019-08-07 12:00:00,2019-08-07 12:00:00,30446,948,6028,9358,100289,188662,22779,105615
2019-08-07 13:00:00,2019-08-07 13:00:00,28562,2935,6828,9516,100496,199682,24587,113239
2019-08-07 14:00:00,2019-08-07 14:00:00,22594,7709,7580,10231,100509,213105,28137,124392
2019-08-07 15:00:00,2019-08-07 15:00:00,19513,14268,8152,10790,100513,227837,29264,134550
2019-08-07 16:00:00,2019-08-07 16:00:00,18099,18662,8279,11062,100443,243462,31977,145600
2019-08-07 17:00:00,2019-08-07 17:00:00,15580,19625,8586,11242,100358,261939,36208,153083
2019-08-07 18:00:00,2019-08-07 18:00:00,14891,19409,8790,11149,100409,276138,40338,159288
2019-08-07 19:00:00,2019-08-07 19:00:00,15888,19562,8951,11016,100384,285722,44998,161407
2019-08-07 20:00:00,2019-08-07 20:00:00,17254,18893,8995,11105,100368,290350,48433,161710
2019-08-07 21:00:00,2019-08-07 21:00:00,19314,17546,8964,11158,100390,291385,51549,163137
2019-08-07 22:00:00,2019-08-07 22:00:00,20353,15032,8562,11103,100530,291450,52994,162645
2019-08-07 23:00:00,2019-08-07 23:00:00,21379,12639,7885,10851,100617,289106,51208,162229
2019-08-08 00:00:00,2019-08-08 00:00:00,22850,11045,7473,10706,100848,281451,48748,159211
2019-08-08 01:00:00,2019-08-08 01:00:00,24417,7288,7062,10451,100965,270659,44652,157269
2019-08-08 02:00:00,2019-08-08 02:00:00,27596,2153,6545,9467,100992,254800,41212,152524
2019-08-08 03:00:00,2019-08-08 03:00:00,31687,1375,6381,9111,101044,234294,38250,144359
2019-08-08 04:00:00,2019-08-08 04:00:00,33842,21,6318,9100,100793,216225,34815,129697
2019-08-08 05:00:00,2019-08-08 05:00:00,37913,13,5576,8986,101242,194728,30514,115394
2019-08-08 06:00:00,2019-08-08 06:00:00,37865,13,5134,8894,101332,179601,25193,107455
2019-08-08 07:00:00,2019-08-08 07:00:00,37556,10,4428,8743,101403,167751,22911,100746
2019-08-08 08:00:00,2019-08-08 08:00:00,38273,11,4003,8681,101525,159070,21115,96330
2019-08-08 09:00:00,2019-08-08 09:00:00,37659,12,3884,8587,101721,156006,19810,94933
2019-08-08 10:00:00,2019-08-08 10:00:00,35745,13,4052,8769,101802,162722,19237,95010
2019-08-08 11:00:00,2019-08-08 11:00:00,32769,185,4318,9023,102030,173495,19711,99419
2019-08-08 12:00:00,2019-08-08 12:00:00,30632,1135,4691,9017,102089,183144,20908,107668
2019-08-08 13:00:00,2019-08-08 13:00:00,27882,3015,5031,9407,102120,192872,23346,116245
2019-08-08 14:00:00,2019-08-08 14:00:00,24883,8144,5377,9863,102084,203596,25535,126989
2019-08-08 15:00:00,2019-08-08 15:00:00,24671,16591,6013,10008,101808,216224,26679,134879
2019-08-08 16:00:00,2019-08-08 16:00:00,23217,21437,6340,10129,101531,232264,29094,142969
2019-08-08 17:00:00,2019-08-08 17:00:00,21798,23519,6338,10266,101500,248601,34522,148220
2019-08-08 18:00:00,2019-08-08 18:00:00,21420,23921,6450,10322,101673,261646,39066,152740
2019-08-08 19:00:00,2019-08-08 19:00:00,21382,23828,6699,10341,101680,272558,44086,158174
2019-08-08 20:00:00,2019-08-08 20:00:00,21826,23061,6833,10360,101738,281057,48371,161101
2019-08-08 21:00:00,2019-08-08 21:00:00,22659,22392,6940,10470,101749,285276,50184,163728
2019-08-08 22:00:00,2019-08-08 22:00:00,23162,19701,6807,10414,101825,284760,51297,163226
2019-08-08 23:00:00,2019-08-08 23:00:00,24297,16530,6814,10287,101960,280042,50230,160413
2019-08-09 00:00:00,2019-08-09 00:00:00,24533,13386,6581,10212,102074,270883,47311,157919
2019-08-09 01:00:00,2019-08-09 01:00:00,26980,9462,6287,10126,102168,261599,42267,155185
2019-08-09 02:00:00,2019-08-09 02:00:00,28560,2725,6223,9777,102308,249203,39738,150029
2019-08-09 03:00:00,2019-08-09 03:00:00,30879,1570,6046,9159,102432,229580,37331,142233
2019-08-09 04:00:00,2019-08-09 04:00:00,31978,237,5443,9097,102514,209803,34692,130249
2019-08-09 05:00:00,2019-08-09 05:00:00,32628,247,4993,9030,102669,195029,31551,116196
2019-08-09 06:00:00,2019-08-09 06:00:00,32165,241,4203,8973,102815,181354,25835,108205
2019-08-09 07:00:00,2019-08-09 07:00:00,31160,217,3739,8769,102726,172657,22161,100967
2019-08-09 08:00:00,2019-08-09 08:00:00,29280,48,3587,8737,102647,166117,19915,96849
2019-08-09 09:00:00,2019-08-09 09:00:00,26935,33,3422,8625,102710,164806,19292,95812
2019-08-09 10:00:00,2019-08-09 10:00:00,24785,27,3524,8685,102853,168642,18980,96948
2019-08-09 11:00:00,2019-08-09 11:00:00,23293,133,3716,8774,102827,176915,19856,100605
2019-08-09 12:00:00,2019-08-09 12:00:00,21764,1097,4126,8845,102753,184775,21289,107493
2019-08-09 13:00:00,2019-08-09 13:00:00,20727,3059,4484,9132,102739,193687,24168,115663
2019-08-09 14:00:00,2019-08-09 14:00:00,17866,8370,4924,9810,102693,205330,26282,125277
2019-08-09 15:00:00,2019-08-09 15:00:00,17292,16741,5135,9943,102633,219940,27938,132199
2019-08-09 16:00:00,2019-08-09 16:00:00,16848,21087,5290,10028,102476,234485,30757,139001
2019-08-09 17:00:00,2019-08-09 17:00:00,16369,23127,5339,10047,102263,249283,34785,145045
2019-08-09 18:00:00,2019-08-09 18:00:00,16162,24177,5309,10093,102116,260966,39901,150986
2019-08-09 19:00:00,2019-08-09 19:00:00,16763,24113,5429,10196,102058,269776,42915,155335
2019-08-09 20:00:00,2019-08-09 20:00:00,18027,23882,5639,10346,102046,276111,47271,157983
2019-08-09 21:00:00,2019-08-09 21:00:00,19602,22340,6009,10508,102007,278938,48357,159823
2019-08-09 22:00:00,2019-08-09 22:00:00,22376,20194,5793,10497,102037,277663,47541,161121
2019-08-09 23:00:00,2019-08-09 23:00:00,24132,17480,5573,10435,102118,272891,45741,158212
2019-08-10 00:00:00,2019-08-10 00:00:00,25781,14237,5467,10259,102222,263712,42928,153975
2019-08-10 01:00:00,2019-08-10 01:00:00,26994,9398,5417,10146,102400,253971,41450,149542
2019-08-10 02:00:00,2019-08-10 02:00:00,27586,2652,5475,9883,102557,242330,39421,143679
2019-08-10 03:00:00,2019-08-10 03:00:00,30482,1477,5268,9098,102573,226129,36819,134621
2019-08-10 04:00:00,2019-08-10 04:00:00,34330,35,5383,8363,102788,211855,32397,124592
2019-08-10 05:00:00,2019-08-10 05:00:00,36248,33,4453,8295,102793,189120,28600,112339
2019-08-10 06:00:00,2019-08-10 06:00:00,37956,32,4096,8474,102882,171578,24213,104653
2019-08-10 07:00:00,2019-08-10 07:00:00,38024,36,3655,8584,102863,159986,21154,96211
2019-08-10 08:00:00,2019-08-10 08:00:00,35501,34,3383,8378,102848,152373,19446,91672
2019-08-10 09:00:00,2019-08-10 09:00:00,34286,35,3266,8368,102849,147496,18199,89308
2019-08-10 10:00:00,2019-08-10 10:00:00,31340,34,3291,8248,103005,146754,18600,88864
2019-08-10 11:00:00,2019-08-10 11:00:00,26510,230,3320,8142,103089,150882,19265,90822
2019-08-10 12:00:00,2019-08-10 12:00:00,22938,1228,3455,8191,103071,160148,19949,92216
2019-08-10 13:00:00,2019-08-10 13:00:00,20224,2901,3620,8520,102969,170670,20663,96213
2019-08-10 14:00:00,2019-08-10 14:00:00,18130,7914,3874,9273,102922,182223,22106,106318
2019-08-10 15:00:00,2019-08-10 15:00:00,19062,16144,4472,9455,102883,192125,23900,114654
2019-08-10 16:00:00,2019-08-10 16:00:00,18071,20582,4925,9528,102714,205368,26352,124831
2019-08-10 17:00:00,2019-08-10 17:00:00,16468,22207,5200,9517,102580,219159,27979,134297
2019-08-10 18:00:00,2019-08-10 18:00:00,15203,22951,5362,9498,102660,231553,31329,141990
2019-08-10 19:00:00,2019-08-10 19:00:00,15239,22571,5391,9529,102581,239621,36129,145856
2019-08-10 20:00:00,2019-08-10 20:00:00,16889,22263,5420,9494,102393,244429,40173,148121
2019-08-10 21:00:00,2019-08-10 21:00:00,18246,21560,5547,9528,102358,248323,42529,150415
2019-08-10 22:00:00,2019-08-10 22:00:00,19433,19896,5533,9549,102380,249832,43039,152790
2019-08-10 23:00:00,2019-08-10 23:00:00,21223,17180,5480,9519,102368,249184,40972,151168
2019-08-11 00:00:00,2019-08-11 00:00:00,23151,14431,5400,9431,102357,243499,37879,146560
2019-08-11 01:00:00,2019-08-11 01:00:00,25239,9448,5342,9461,102379,237396,36083,141818
2019-08-11 02:00:00,2019-08-11 02:00:00,28177,2869,5221,9142,102420,226547,35629,135516
2019-08-11 03:00:00,2019-08-11 03:00:00,33972,365,5103,8908,102469,210958,33618,127611
2019-08-11 04:00:00,2019-08-11 04:00:00,38479,152,4849,8454,102646,195267,31046,117705
2019-08-11 05:00:00,2019-08-11 05:00:00,38437,154,4771,8339,102502,176236,28099,106648
2019-08-11 06:00:00,2019-08-11 06:00:00,37121,49,4452,8333,102661,163808,24320,100742
2019-08-11 07:00:00,2019-08-11 07:00:00,36054,43,4061,8357,102725,153189,21685,94356
2019-08-11 08:00:00,2019-08-11 08:00:00,36182,36,3773,8217,102748,145326,19867,89693
2019-08-11 09:00:00,2019-08-11 09:00:00,36565,33,3580,8041,102836,137664,18561,87365
2019-08-11 10:00:00,2019-08-11 10:00:00,36171,35,3576,7966,102750,134645,18003,87006
2019-08-11 11:00:00,2019-08-11 11:00:00,34009,190,3569,7986,102798,134642,17777,87717
2019-08-11 12:00:00,2019-08-11 12:00:00,31584,1049,3537,8090,101791,141477,18734,89732
2019-08-11 13:00:00,2019-08-11 13:00:00,29341,3013,3679,8504,101459,152207,20055,90679
2019-08-11 14:00:00,2019-08-11 14:00:00,25184,8561,4138,8829,100871,168384,21131,96628
2019-08-11 15:00:00,2019-08-11 15:00:00,25735,17382,4621,9425,100841,180770,21533,104921
2019-08-11 16:00:00,2019-08-11 16:00:00,24625,21946,5052,9486,100828,195250,23124,114778
2019-08-11 17:00:00,2019-08-11 17:00:00,21705,23799,5437,9518,100838,209660,26382,126718
2019-08-11 18:00:00,2019-08-11 18:00:00,19970,24219,5415,9470,100844,226443,28833,134761
2019-08-11 19:00:00,2019-08-11 19:00:00,19266,23714,5498,9459,100808,237962,32686,141498
2019-08-11 20:00:00,2019-08-11 20:00:00,20905,23138,5899,9469,100787,245330,37204,143615
2019-08-11 21:00:00,2019-08-11 21:00:00,23308,22105,6167,9526,100778,250509,39548,147147
2019-08-11 22:00:00,2019-08-11 22:00:00,25220,20472,6233,9528,100813,253541,41374,148917
2019-08-11 23:00:00,2019-08-11 23:00:00,28005,18064,6147,9512,100794,253052,39659,149428
2019-08-12 00:00:00,2019-08-12 00:00:00,31378,15235,5929,9419,100824,245675,38017,148880
2019-08-12 01:00:00,2019-08-12 01:00:00,34536,10209,5680,9381,100791,239149,35914,145673
2019-08-12 02:00:00,2019-08-12 02:00:00,36413,2957,5596,9256,100813,232074,34301,141498
2019-08-12 03:00:00,2019-08-12 03:00:00,40623,393,5478,8613,100794,214823,32636,132642
2019-08-12 04:00:00,2019-08-12 04:00:00,40562,259,5054,8261,101527,194980,30130,118914
2019-08-12 05:00:00,2019-08-12 05:00:00,38683,68,4792,8526,100904,182713,27447,110202
2019-08-12 06:00:00,2019-08-12 06:00:00,36600,49,4532,8470,101015,171107,23232,104283
2019-08-12 07:00:00,2019-08-12 07:00:00,34499,23,4209,8472,101074,162450,20779,97529
2019-08-12 08:00:00,2019-08-12 08:00:00,32272,19,3957,8353,101131,158140,19394,93136
2019-08-12 09:00:00,2019-08-12 09:00:00,30383,18,3753,8333,101184,156646,18306,92064
2019-08-12 10:00:00,2019-08-12 10:00:00,29660,12,3946,8421,101173,161527,18171,94892
2019-08-12 11:00:00,2019-08-12 11:00:00,28738,220,4128,8469,101124,171277,19200,100522
2019-08-12 12:00:00,2019-08-12 12:00:00,27591,1117,4540,8841,101038,180981,20445,109311
2019-08-12 13:00:00,2019-08-12 13:00:00,25612,2793,4846,9103,101018,191606,22380,117637
2019-08-12 14:00:00,2019-08-12 14:00:00,21476,8478,5283,9534,100953,206246,25238,127411
2019-08-12 15:00:00,2019-08-12 15:00:00,20855,17866,5689,9782,100903,223078,26706,132506
2019-08-12 16:00:00,2019-08-12 16:00:00,20082,22154,6271,9866,100871,241783,28473,139925
2019-08-12 17:00:00,2019-08-12 17:00:00,16813,23830,6604,10074,100747,261453,33819,147712
2019-08-12 18:00:00,2019-08-12 18:00:00,13581,24448,7224,10547,100545,278381,39378,153498
2019-08-12 19:00:00,2019-08-12 19:00:00,13001,24084,7935,10969,100457,289895,42195,157840
2019-08-12 20:00:00,2019-08-12 20:00:00,13388,23404,8162,11016,100347,299647,47139,159723
2019-08-12 21:00:00,2019-08-12 21:00:00,14386,22177,8420,11096,100305,304321,49566,161525
2019-08-12 22:00:00,2019-08-12 22:00:00,15847,20368,8055,11162,100228,306312,50957,162301
2019-08-12 23:00:00,2019-08-12 23:00:00,16691,18087,8003,11083,100152,302552,51231,162134
2019-08-13 00:00:00,2019-08-13 00:00:00,18146,15583,7372,11067,100140,297494,48683,161701
2019-08-13 01:00:00,2019-08-13 01:00:00,20428,10333,6783,10805,100178,288593,45569,160135
2019-08-13 02:00:00,2019-08-13 02:00:00,23691,2871,6585,10339,100181,273720,43189,157637
2019-08-13 03:00:00,2019-08-13 03:00:00,27385,362,6133,9669,100163,251682,39581,149211
2019-08-13 04:00:00,2019-08-13 04:00:00,28272,307,5680,9070,100388,222729,36573,133453
2019-08-13 05:00:00,2019-08-13 05:00:00,29173,250,5034,8684,100417,209701,32447,129101
2019-08-13 06:00:00,2019-08-13 06:00:00,29226,237,4251,8343,100512,197121,26211,119736
2019-08-13 07:00:00,2019-08-13 07:00:00,27696,230,3944,8260,100523,186451,22547,112838
2019-08-13 08:00:00,2019-08-13 08:00:00,25736,93,3817,8166,100547,180432,20775,108491
2019-08-13 09:00:00,2019-08-13 09:00:00,23285,10,3778,8215,100568,178657,19300,108857
2019-08-13 10:00:00,2019-08-13 10:00:00,20939,9,3888,8225,100625,182435,18726,112710
2019-08-13 11:00:00,2019-08-13 11:00:00,19973,137,4189,8317,100675,191752,19743,116814
2019-08-13 12:00:00,2019-08-13 12:00:00,16817,800,4441,8613,100649,201520,20726,123920
2019-08-13 13:00:00,2019-08-13 13:00:00,13911,2483,4524,9297,100604,211824,22582,132363
2019-08-13 14:00:00,2019-08-13 14:00:00,10481,8168,4740,9675,100578,223117,26066,137711
2019-08-13 15:00:00,2019-08-13 15:00:00,9630,17406,5123,9894,100547,235443,27928,142564
2019-08-13 16:00:00,2019-08-13 16:00:00,9643,19830,5211,9993,100518,249655,32532,148201
2019-08-13 17:00:00,2019-08-13 17:00:00,9723,23195,5510,10153,100371,263380,36466,155338
2019-08-13 18:00:00,2019-08-13 18:00:00,11027,23522,5781,10115,100342,273964,41074,158150
2019-08-13 19:00:00,2019-08-13 19:00:00,12481,23080,6276,10347,100354,284830,44292,161383
2019-08-13 20:00:00,2019-08-13 20:00:00,14622,22490,6600,10462,100349,291275,46118,163457
2019-08-13 21:00:00,2019-08-13 21:00:00,15822,20857,6993,10638,100301,298483,49060,164783
2019-08-13 22:00:00,2019-08-13 22:00:00,16835,19259,6569,10906,100279,299676,50395,164746
2019-08-13 23:00:00,2019-08-13 23:00:00,18371,17509,5741,10784,100258,296424,50433,163416
2019-08-14 00:00:00,2019-08-14 00:00:00,19369,14782,5224,10710,100271,290214,47758,162731
2019-08-14 01:00:00,2019-08-14 01:00:00,20173,9738,5379,10375,100304,283456,44572,160429
2019-08-14 02:00:00,2019-08-14 02:00:00,21667,2584,5381,9689,100317,272349,42355,154855
2019-08-14 03:00:00,2019-08-14 03:00:00,24046,1321,5082,9468,100355,251964,40570,146209
2019-08-14 04:00:00,2019-08-14 04:00:00,27767,217,4627,9052,100442,230041,36544,134761
2019-08-14 05:00:00,2019-08-14 05:00:00,27747,212,4259,8911,100520,211316,31619,120926
2019-08-14 06:00:00,2019-08-14 06:00:00,27262,205,3772,8830,100548,196819,25726,111050
2019-08-14 07:00:00,2019-08-14 07:00:00,26890,204,3471,8840,100575,186438,23029,104198
2019-08-14 08:00:00,2019-08-14 08:00:00,24426,64,3209,8770,100600,180567,20883,100116
2019-08-14 09:00:00,2019-08-14 09:00:00,21593,-3,3107,8761,100588,180158,18897,99885
2019-08-14 10:00:00,2019-08-14 10:00:00,20926,-5,3207,8740,100632,183797,18371,103630
2019-08-14 11:00:00,2019-08-14 11:00:00,21170,62,3559,8753,100635,191398,18629,108916
2019-08-14 12:00:00,2019-08-14 12:00:00,20710,594,3997,9091,100654,195509,20586,116720
2019-08-14 13:00:00,2019-08-14 13:00:00,18878,2100,4223,9330,100677,203934,22392,124743
2019-08-14 14:00:00,2019-08-14 14:00:00,17013,7219,4477,10171,100631,214019,25161,130069
2019-08-14 15:00:00,2019-08-14 15:00:00,15972,16328,4766,10350,100587,225779,26798,136675
2019-08-14 16:00:00,2019-08-14 16:00:00,14544,21102,4992,10422,100602,238747,30041,144243
2019-08-14 17:00:00,2019-08-14 17:00:00,13808,22682,5163,10582,100630,252765,34434,153932
2019-08-14 18:00:00,2019-08-14 18:00:00,12793,23045,5605,10588,100645,265377,38668,158540
2019-08-14 19:00:00,2019-08-14 19:00:00,11548,23184,6385,10601,100716,279135,43771,159791
2019-08-14 20:00:00,2019-08-14 20:00:00,11643,22864,6770,10602,100782,287903,47538,163146
2019-08-14 21:00:00,2019-08-14 21:00:00,11243,21797,6650,10669,100761,293985,50323,165045
2019-08-14 22:00:00,2019-08-14 22:00:00,11469,19721,6092,10669,100812,296616,51043,165154
2019-08-14 23:00:00,2019-08-14 23:00:00,11847,16998,5761,10654,100881,294391,49652,165702
2019-08-15 00:00:00,2019-08-15 00:00:00,12331,14553,5461,10566,100872,287173,46832,164116
2019-08-15 01:00:00,2019-08-15 01:00:00,15154,9693,5340,10545,100997,277419,42124,160418
2019-08-15 02:00:00,2019-08-15 02:00:00,17477,2558,5319,9644,101178,266465,40023,155679
2019-08-15 03:00:00,2019-08-15 03:00:00,20268,1276,5236,9038,101320,243142,37494,146492
2019-08-15 04:00:00,2019-08-15 04:00:00,23038,228,4795,8739,100525,221895,34862,132944
2019-08-15 05:00:00,2019-08-15 05:00:00,24412,225,4452,8354,101592,202125,31598,119195
2019-08-15 06:00:00,2019-08-15 06:00:00,24135,223,3985,8292,101656,188027,25333,110347
2019-08-15 07:00:00,2019-08-15 07:00:00,23649,214,3600,8160,101810,177116,22313,102215
