utc_time,local_time,wind,solar,petroleum,other,nuclear,natural_gas,hydro,coal
2019-05-06 04:00:00,2019-05-05 22:00:00,6993,0,2665,867,10422,13377,1068,25376
2019-05-06 05:00:00,2019-05-05 23:00:00,7648,0,2320,868,10427,12182,1031,21836
2019-05-06 06:00:00,2019-05-06 00:00:00,7575,0,2130,871,10432,11231,1019,19888
2019-05-06 07:00:00,2019-05-06 01:00:00,7627,0,1986,868,10436,10274,1022,19070
2019-05-06 08:00:00,2019-05-06 02:00:00,7796,0,1920,864,10435,10138,1022,18653
2019-05-06 09:00:00,2019-05-06 03:00:00,7994,0,1920,863,10433,10274,1024,18754
2019-05-06 10:00:00,2019-05-06 04:00:00,7817,0,2190,868,10436,11398,1027,19781
2019-05-06 11:00:00,2019-05-06 05:00:00,7468,0,2557,864,10432,13744,1080,22580
2019-05-06 12:00:00,2019-05-06 06:00:00,7306,5,2920,863,10433,15360,1085,26167
2019-05-06 13:00:00,2019-05-06 07:00:00,6744,47,3134,875,10429,16087,1087,29166
2019-05-06 14:00:00,2019-05-06 08:00:00,6359,178,3232,880,10276,16423,1116,31234
2019-05-06 15:00:00,2019-05-06 09:00:00,6184,218,3323,875,9774,16808,1248,32469
2019-05-06 16:00:00,2019-05-06 10:00:00,5034,273,3697,869,9520,17901,1217,33899
2019-05-06 17:00:00,2019-05-06 11:00:00,4585,279,3625,883,9513,18324,1698,33625
2019-05-06 18:00:00,2019-05-06 12:00:00,4159,302,3682,871,9517,18707,2192,34113
2019-05-06 19:00:00,2019-05-06 13:00:00,4381,292,3829,879,9510,19273,2213,34619
2019-05-06 20:00:00,2019-05-06 14:00:00,4121,285,3965,913,9499,19680,2326,34908
2019-05-06 21:00:00,2019-05-06 15:00:00,3761,264,4026,995,9484,20257,2418,35108
2019-05-06 22:00:00,2019-05-06 16:00:00,3521,233,4030,1050,9481,20527,2458,35344
2019-05-06 23:00:00,2019-05-06 17:00:00,3348,164,4045,1052,9483,20787,2475,35106
2019-05-07 00:00:00,2019-05-06 18:00:00,3729,63,4046,1039,9482,20863,1784,35097
2019-05-07 01:00:00,2019-05-06 19:00:00,4157,10,3891,958,9479,20179,2364,34484
2019-05-07 02:00:00,2019-05-06 20:00:00,5498,1,3812,887,9484,19867,1946,34245
2019-05-07 03:00:00,2019-05-06 21:00:00,6866,0,3467,875,9491,17954,1398,32029
2019-05-07 04:00:00,2019-05-06 22:00:00,8480,0,2690,870,9498,16083,1355,27663
2019-05-07 05:00:00,2019-05-06 23:00:00,9155,0,2235,882,9501,15019,1358,23966
2019-05-07 06:00:00,2019-05-07 00:00:00,9311,0,2066,879,9517,14067,1359,22062
2019-05-07 07:00:00,2019-05-07 01:00:00,8717,0,1958,889,9525,13164,1364,20137
2019-05-07 08:00:00,2019-05-07 02:00:00,8421,0,2114,882,9526,13869,1362,19574
2019-05-07 09:00:00,2019-05-07 03:00:00,9043,0,2111,886,9523,13376,1365,19518
2019-05-07 10:00:00,2019-05-07 04:00:00,8484,0,2398,898,9572,14656,1364,20816
2019-05-07 11:00:00,2019-05-07 05:00:00,7913,0,2570,897,9689,15407,1356,22942
2019-05-07 12:00:00,2019-05-07 06:00:00,7723,18,3028,951,9725,16892,1357,26712
2019-05-07 13:00:00,2019-05-07 07:00:00,6672,115,3178,1049,9766,17582,1333,29624
2019-05-07 14:00:00,2019-05-07 08:00:00,5685,197,3299,1087,9871,17863,1212,30564
2019-05-07 15:00:00,2019-05-07 09:00:00,5269,233,3610,1094,9979,18489,1192,31809
2019-05-07 16:00:00,2019-05-07 10:00:00,5360,273,3888,1099,10074,18803,1270,32388
2019-05-07 17:00:00,2019-05-07 11:00:00,5568,307,3956,1099,10150,19064,1318,32194
2019-05-07 18:00:00,2019-05-07 12:00:00,4666,283,4032,1103,10214,19817,1570,33213
2019-05-07 19:00:00,2019-05-07 13:00:00,4197,284,4279,1098,10207,20788,1838,33394
2019-05-07 20:00:00,2019-05-07 14:00:00,4353,306,4349,1088,10204,21145,1696,33127
2019-05-07 21:00:00,2019-05-07 15:00:00,4616,308,4322,1069,10196,21294,1656,32987
2019-05-07 22:00:00,2019-05-07 16:00:00,4629,305,4322,1069,10196,21314,1645,33262
2019-05-07 23:00:00,2019-05-07 17:00:00,6018,213,4041,1078,10343,20746,1395,33189
2019-05-08 00:00:00,2019-05-07 18:00:00,6700,124,3902,1045,10372,20068,1342,32729
2019-05-08 01:00:00,2019-05-07 19:00:00,6935,35,3853,942,10376,19713,1342,32862
2019-05-08 02:00:00,2019-05-07 20:00:00,7251,1,3929,917,10378,19273,1339,33356
2019-05-08 03:00:00,2019-05-07 21:00:00,8027,0,3354,893,10394,17456,1339,31024
2019-05-08 04:00:00,2019-05-07 22:00:00,8787,0,2760,900,10398,15620,1338,27165
2019-05-08 05:00:00,2019-05-07 23:00:00,8854,0,2346,905,10410,14679,1341,24607
2019-05-08 06:00:00,2019-05-08 00:00:00,9602,0,1739,902,10408,13426,1342,22449
2019-05-08 07:00:00,2019-05-08 01:00:00,9993,0,1412,897,10410,12818,1341,19924
2019-05-08 08:00:00,2019-05-08 02:00:00,10130,0,1376,888,10414,11856,1339,19009
2019-05-08 09:00:00,2019-05-08 03:00:00,10587,0,1355,898,10410,11737,1341,19051
2019-05-08 10:00:00,2019-05-08 04:00:00,10822,0,1409,901,10409,12840,1338,20018
2019-05-08 11:00:00,2019-05-08 05:00:00,11213,0,1725,906,10411,13627,1317,23173
2019-05-08 12:00:00,2019-05-08 06:00:00,12564,4,1993,933,10409,14899,1249,25564
2019-05-08 13:00:00,2019-05-08 07:00:00,13277,20,2200,927,10407,15623,1251,27359
2019-05-08 14:00:00,2019-05-08 08:00:00,13547,49,2252,916,10402,16098,1250,28286
2019-05-08 15:00:00,2019-05-08 09:00:00,13506,92,2246,925,10397,16690,1260,28466
2019-05-08 16:00:00,2019-05-08 10:00:00,13432,106,2354,939,10392,16799,1737,29324
2019-05-08 17:00:00,2019-05-08 11:00:00,13420,96,2444,950,10383,17079,1379,29513
2019-05-08 18:00:00,2019-05-08 12:00:00,13585,97,2562,936,10372,17290,1630,30236
2019-05-08 19:00:00,2019-05-08 13:00:00,13560,109,2666,917,10364,17556,1793,30597
2019-05-08 20:00:00,2019-05-08 14:00:00,13291,77,2725,907,10366,17645,1795,30834
2019-05-08 21:00:00,2019-05-08 15:00:00,12986,74,2654,905,10368,18003,1768,31101
2019-05-08 22:00:00,2019-05-08 16:00:00,13220,58,2637,912,10366,18150,1799,31130
2019-05-08 23:00:00,2019-05-08 17:00:00,12799,29,2756,920,10359,18200,1779,31407
2019-05-09 00:00:00,2019-05-08 18:00:00,13097,10,2608,914,10355,17958,1336,31317
2019-05-09 01:00:00,2019-05-08 19:00:00,13139,2,2573,924,10353,17825,1260,31275
2019-05-09 02:00:00,2019-05-08 20:00:00,12769,0,2796,924,10347,17645,1258,31535
2019-05-09 03:00:00,2019-05-08 21:00:00,12161,0,2446,912,10272,16582,1260,30027
2019-05-09 04:00:00,2019-05-08 22:00:00,12303,0,2012,922,10190,14704,1262,27073
2019-05-09 05:00:00,2019-05-08 23:00:00,12297,0,1964,917,10118,14458,1261,24128
2019-05-09 06:00:00,2019-05-09 00:00:00,11880,0,1956,900,10118,13206,1142,22477
2019-05-09 07:00:00,2019-05-09 01:00:00,11484,0,1787,894,10155,12778,1118,21122
2019-05-09 08:00:00,2019-05-09 02:00:00,11621,0,1741,910,10237,12033,1079,19845
2019-05-09 09:00:00,2019-05-09 03:00:00,11345,0,1863,894,10310,12304,1087,19632
2019-05-09 10:00:00,2019-05-09 04:00:00,11335,0,2110,884,10387,12612,1057,20567
2019-05-09 11:00:00,2019-05-09 05:00:00,11994,0,2594,897,10394,13636,1101,22795
2019-05-09 12:00:00,2019-05-09 06:00:00,10731,2,3169,923,10401,15847,1087,27096
2019-05-09 13:00:00,2019-05-09 07:00:00,11139,15,3461,924,10393,16538,1072,29625
2019-05-09 14:00:00,2019-05-09 08:00:00,12009,38,3428,921,10391,16646,1116,30434
2019-05-09 15:00:00,2019-05-09 09:00:00,12405,63,3363,918,10386,16885,1079,31164
2019-05-09 16:00:00,2019-05-09 10:00:00,13046,84,3332,927,10375,16840,1525,31355
2019-05-09 17:00:00,2019-05-09 11:00:00,12634,138,3410,1011,10373,16914,1680,31450
2019-05-09 18:00:00,2019-05-09 12:00:00,12573,190,3221,1045,10371,17087,1638,31902
2019-05-09 19:00:00,2019-05-09 13:00:00,12129,153,3293,973,10365,17406,1485,31870
2019-05-09 20:00:00,2019-05-09 14:00:00,11655,141,3323,941,10372,17599,1288,31642
2019-05-09 21:00:00,2019-05-09 15:00:00,11320,123,3245,921,10375,17432,1237,31784
2019-05-09 22:00:00,2019-05-09 16:00:00,11187,111,3366,935,10369,17183,1245,31567
2019-05-09 23:00:00,2019-05-09 17:00:00,10669,117,3453,943,10371,16954,1266,31048
2019-05-10 00:00:00,2019-05-09 18:00:00,9308,52,3534,931,10373,17311,1264,31306
2019-05-10 01:00:00,2019-05-09 19:00:00,7465,16,3708,956,10377,17708,1850,32214
2019-05-10 02:00:00,2019-05-09 20:00:00,5408,2,3894,1055,10378,18456,2026,33186
2019-05-10 03:00:00,2019-05-09 21:00:00,4650,0,3564,1031,10397,17456,1383,32170
2019-05-10 04:00:00,2019-05-09 22:00:00,4271,0,3003,929,10402,15642,1071,29640
2019-05-10 05:00:00,2019-05-09 23:00:00,3862,0,2894,909,10404,15026,1053,27676
2019-05-10 06:00:00,2019-05-10 00:00:00,3663,0,2791,904,10406,14338,1102,25020
2019-05-10 07:00:00,2019-05-10 01:00:00,3577,0,2804,896,10408,14105,1114,23690
2019-05-10 08:00:00,2019-05-10 02:00:00,3882,0,2733,902,10414,13792,1117,22148
2019-05-10 09:00:00,2019-05-10 03:00:00,4070,0,2729,899,10425,13993,1115,21689
2019-05-10 10:00:00,2019-05-10 04:00:00,4215,0,2753,901,10430,14559,1113,22381
2019-05-10 11:00:00,2019-05-10 05:00:00,4462,0,2851,905,10433,15898,1114,25056
2019-05-10 12:00:00,2019-05-10 06:00:00,4454,17,3214,911,10431,16816,1587,28453
2019-05-10 13:00:00,2019-05-10 07:00:00,3269,93,3417,920,10430,17478,2114,31292
2019-05-10 14:00:00,2019-05-10 08:00:00,2444,146,3649,901,10430,17661,2214,32655
2019-05-10 15:00:00,2019-05-10 09:00:00,2625,172,3622,898,10424,17982,2144,33295
2019-05-10 16:00:00,2019-05-10 10:00:00,3186,186,3564,894,10417,17751,2157,33263
2019-05-10 17:00:00,2019-05-10 11:00:00,3738,187,3370,820,10416,17516,1995,32371
2019-05-10 18:00:00,2019-05-10 12:00:00,4055,163,3445,807,10419,17335,1927,32765
2019-05-10 19:00:00,2019-05-10 13:00:00,3925,163,3501,800,10420,17332,1933,32566
2019-05-10 20:00:00,2019-05-10 14:00:00,3272,205,3550,777,10419,17374,1738,32378
2019-05-10 21:00:00,2019-05-10 15:00:00,2756,186,3722,778,10422,17678,1283,32708
2019-05-10 22:00:00,2019-05-10 16:00:00,2351,191,3902,767,10422,17483,1205,32728
2019-05-10 23:00:00,2019-05-10 17:00:00,2014,157,3660,773,10417,17306,1176,32448
2019-05-11 00:00:00,2019-05-10 18:00:00,2046,116,3391,766,10408,17100,1166,32249
2019-05-11 01:00:00,2019-05-10 19:00:00,2280,34,3336,770,10404,17089,1174,32382
2019-05-11 02:00:00,2019-05-10 20:00:00,2748,3,3613,784,10404,17459,1409,32963
2019-05-11 03:00:00,2019-05-10 21:00:00,3331,0,3466,766,10407,16607,1215,31840
2019-05-11 04:00:00,2019-05-10 22:00:00,4148,0,3001,771,10411,15501,1176,28513
2019-05-11 05:00:00,2019-05-10 23:00:00,4687,0,2857,730,10416,14830,1182,25937
2019-05-11 06:00:00,2019-05-11 00:00:00,4800,0,2275,678,10426,14519,1181,25022
2019-05-11 07:00:00,2019-05-11 01:00:00,5222,0,1767,673,10436,13890,1182,22606
2019-05-11 08:00:00,2019-05-11 02:00:00,4891,0,1727,673,10439,14333,1184,21991
2019-05-11 09:00:00,2019-05-11 03:00:00,4638,0,1694,679,10446,14239,1184,21516
2019-05-11 10:00:00,2019-05-11 04:00:00,4649,0,1676,681,10448,14382,1181,22188
2019-05-11 11:00:00,2019-05-11 05:00:00,4483,0,1741,670,10446,14880,1183,24012
2019-05-11 12:00:00,2019-05-11 06:00:00,4672,15,1734,674,10446,15150,1184,24738
2019-05-11 13:00:00,2019-05-11 07:00:00,4905,84,1759,680,10442,15795,1187,26222
2019-05-11 14:00:00,2019-05-11 08:00:00,4285,148,1798,690,10435,16510,1605,28019
2019-05-11 15:00:00,2019-05-11 09:00:00,4449,178,1822,680,10430,16576,1697,29202
2019-05-11 16:00:00,2019-05-11 10:00:00,6154,206,1824,680,10423,16283,1703,28559
2019-05-11 17:00:00,2019-05-11 11:00:00,7083,215,1873,678,10421,16489,1297,27707
2019-05-11 18:00:00,2019-05-11 12:00:00,8123,217,1902,674,10412,16153,1205,27723
2019-05-11 19:00:00,2019-05-11 13:00:00,8779,173,1914,679,10407,16072,1200,27248
2019-05-11 20:00:00,2019-05-11 14:00:00,8901,143,1934,686,10411,16197,1245,26990
2019-05-11 21:00:00,2019-05-11 15:00:00,9192,94,1961,676,10407,16278,1250,26178
2019-05-11 22:00:00,2019-05-11 16:00:00,8793,110,1939,681,10410,16409,1233,26338
2019-05-11 23:00:00,2019-05-11 17:00:00,8549,49,1876,678,10413,16175,1179,27068
2019-05-12 00:00:00,2019-05-11 18:00:00,7907,12,1879,687,10413,16099,1170,27534
2019-05-12 01:00:00,2019-05-11 19:00:00,7926,7,1830,684,10419,15909,1170,28244
2019-05-12 02:00:00,2019-05-11 20:00:00,7712,2,1803,684,10421,15893,1170,28551
2019-05-12 03:00:00,2019-05-11 21:00:00,7196,0,1824,677,10427,15155,1169,27836
2019-05-12 04:00:00,2019-05-11 22:00:00,7348,0,1802,679,10433,14325,1173,25038
2019-05-12 05:00:00,2019-05-11 23:00:00,7291,0,1819,683,10437,13566,1178,22526
2019-05-12 06:00:00,2019-05-12 00:00:00,6744,0,1913,684,10441,12571,1175,20445
2019-05-12 07:00:00,2019-05-12 01:00:00,6094,0,2015,691,10444,12422,1166,18883
2019-05-12 08:00:00,2019-05-12 02:00:00,5691,0,2094,688,10443,12405,1170,18193
2019-05-12 09:00:00,2019-05-12 03:00:00,4924,0,2314,695,10442,12964,1172,18777
2019-05-12 10:00:00,2019-05-12 04:00:00,4359,0,2434,686,10444,12888,1174,19784
2019-05-12 11:00:00,2019-05-12 05:00:00,3867,0,2641,682,10445,13188,1177,20887
2019-05-12 12:00:00,2019-05-12 06:00:00,3341,10,2683,672,10447,13571,1183,21935
2019-05-12 13:00:00,2019-05-12 07:00:00,3196,81,2902,667,10445,14040,1188,24332
2019-05-12 14:00:00,2019-05-12 08:00:00,3349,150,2957,671,10442,14514,1204,26562
2019-05-12 15:00:00,2019-05-12 09:00:00,3877,157,2982,667,10438,14973,1214,27501
2019-05-12 16:00:00,2019-05-12 10:00:00,4541,177,2986,667,10028,14982,1229,27548
2019-05-12 17:00:00,2019-05-12 11:00:00,4768,197,3175,667,9003,15432,1230,27540
2019-05-12 18:00:00,2019-05-12 12:00:00,4038,202,3134,667,8996,15624,1216,27957
2019-05-12 19:00:00,2019-05-12 13:00:00,3067,180,3105,672,8992,16042,1215,28426
2019-05-12 20:00:00,2019-05-12 14:00:00,2254,178,3162,658,8988,16521,1264,28856
2019-05-12 21:00:00,2019-05-12 15:00:00,1709,247,3275,663,8991,16996,1261,29388
2019-05-12 22:00:00,2019-05-12 16:00:00,1337,188,3445,666,8982,17362,1258,30231
2019-05-12 23:00:00,2019-05-12 17:00:00,1218,179,3500,699,8988,17751,1484,30788
2019-05-13 00:00:00,2019-05-12 18:00:00,1078,140,3479,722,8988,17919,1883,31040
2019-05-13 01:00:00,2019-05-12 19:00:00,1088,37,3471,717,8987,18162,1949,31165
2019-05-13 02:00:00,2019-05-12 20:00:00,1134,3,3472,716,8985,18567,1955,31554
2019-05-13 03:00:00,2019-05-12 21:00:00,1277,1,3338,697,8992,17864,1370,31061
2019-05-13 04:00:00,2019-05-12 22:00:00,1786,0,2949,664,8997,16000,1186,28836
2019-05-13 05:00:00,2019-05-12 23:00:00,2300,0,2773,667,8999,15257,1186,26037
2019-05-13 06:00:00,2019-05-13 00:00:00,2861,0,2398,684,9002,14986,1189,24252
2019-05-13 07:00:00,2019-05-13 01:00:00,3157,0,2247,682,9002,14686,1189,22526
2019-05-13 08:00:00,2019-05-13 02:00:00,3359,0,2257,687,9003,14819,1190,22271
2019-05-13 09:00:00,2019-05-13 03:00:00,3530,0,2375,688,9007,14769,1188,22487
2019-05-13 10:00:00,2019-05-13 04:00:00,3921,0,2456,686,9008,15060,1189,23773
2019-05-13 11:00:00,2019-05-13 05:00:00,4221,0,2573,680,9009,16690,1288,26763
2019-05-13 12:00:00,2019-05-13 06:00:00,4155,20,2805,694,8998,18796,1805,28955
2019-05-13 13:00:00,2019-05-13 07:00:00,3930,118,2959,692,8998,19850,2014,31469
2019-05-13 14:00:00,2019-05-13 08:00:00,2986,215,3164,696,8993,20277,2215,32620
2019-05-13 15:00:00,2019-05-13 09:00:00,2788,270,3256,677,8988,20178,2116,33049
2019-05-13 16:00:00,2019-05-13 10:00:00,2831,281,3235,688,8984,20326,1995,33493
2019-05-13 17:00:00,2019-05-13 11:00:00,2997,281,3243,685,8980,20433,1877,33195
2019-05-13 18:00:00,2019-05-13 12:00:00,3082,284,3312,704,8979,20769,1969,33956
2019-05-13 19:00:00,2019-05-13 13:00:00,2718,237,3443,766,9008,20798,2141,34121
2019-05-13 20:00:00,2019-05-13 14:00:00,2593,233,3464,804,9007,20863,2055,33965
2019-05-13 21:00:00,2019-05-13 15:00:00,2570,235,3442,835,9014,21088,1949,33907
2019-05-13 22:00:00,2019-05-13 16:00:00,2522,202,3476,841,9107,21178,2122,33927
2019-05-13 23:00:00,2019-05-13 17:00:00,2388,201,3497,842,9237,21216,1762,34122
2019-05-14 00:00:00,2019-05-13 18:00:00,2135,144,3481,838,9330,21130,1560,34167
2019-05-14 01:00:00,2019-05-13 19:00:00,2390,50,3415,828,9389,20810,1349,34151
2019-05-14 02:00:00,2019-05-13 20:00:00,3241,2,3361,770,9457,20383,1600,33624
2019-05-14 03:00:00,2019-05-13 21:00:00,5156,0,3093,690,9478,18653,1418,31417
2019-05-14 04:00:00,2019-05-13 22:00:00,6184,0,2531,687,9473,16722,1372,28166
2019-05-14 05:00:00,2019-05-13 23:00:00,7204,0,2261,675,9476,15452,1373,24694
2019-05-14 06:00:00,2019-05-14 00:00:00,8576,0,2128,686,9476,14726,1344,21625
2019-05-14 07:00:00,2019-05-14 01:00:00,8393,0,2024,688,9474,13675,1329,20549
2019-05-14 08:00:00,2019-05-14 02:00:00,8702,0,1988,689,9520,13540,1328,19839
2019-05-14 09:00:00,2019-05-14 03:00:00,8218,0,1983,734,9544,13651,1326,19734
2019-05-14 10:00:00,2019-05-14 04:00:00,7674,0,2199,740,9564,14682,1332,21088
2019-05-14 11:00:00,2019-05-14 05:00:00,8021,0,2388,732,9608,15886,1334,23715
2019-05-14 12:00:00,2019-05-14 06:00:00,7570,20,2663,723,9654,16820,1322,27181
2019-05-14 13:00:00,2019-05-14 07:00:00,6174,124,2789,731,9669,17834,1302,29595
2019-05-14 14:00:00,2019-05-14 08:00:00,4691,216,2951,743,9657,18144,1286,31147
2019-05-14 15:00:00,2019-05-14 09:00:00,4358,254,2985,740,9649,18422,1290,32087
2019-05-14 16:00:00,2019-05-14 10:00:00,4051,284,3124,739,9640,18698,1554,32632
2019-05-14 17:00:00,2019-05-14 11:00:00,3771,311,3315,727,9624,19129,1567,32716
2019-05-14 18:00:00,2019-05-14 12:00:00,3276,314,3443,717,9633,19358,1597,33647
2019-05-14 19:00:00,2019-05-14 13:00:00,2823,309,3646,729,9659,19559,1882,33933
2019-05-14 20:00:00,2019-05-14 14:00:00,2495,295,3794,760,9709,19933,1705,33938
2019-05-14 21:00:00,2019-05-14 15:00:00,1942,280,3931,848,9755,20213,1671,34183
2019-05-14 22:00:00,2019-05-14 16:00:00,1702,242,3961,885,9831,20171,1750,34515
2019-05-14 23:00:00,2019-05-14 17:00:00,1776,195,3828,885,9866,20111,1496,34772
2019-05-15 00:00:00,2019-05-14 18:00:00,2055,120,3708,853,9867,19776,1356,34596
2019-05-15 01:00:00,2019-05-14 19:00:00,2642,35,3496,806,9861,19468,1847,34079
2019-05-15 02:00:00,2019-05-14 20:00:00,3469,2,3454,747,9895,19560,1888,33801
2019-05-15 03:00:00,2019-05-14 21:00:00,4381,0,3230,706,9913,18312,1400,31848
2019-05-15 04:00:00,2019-05-14 22:00:00,5306,0,2812,704,9941,16067,1313,29492
2019-05-15 05:00:00,2019-05-14 23:00:00,5731,0,2657,704,9989,14462,1310,27065
2019-05-15 06:00:00,2019-05-15 00:00:00,6003,0,2401,707,10066,13748,1298,23608
2019-05-15 07:00:00,2019-05-15 01:00:00,5690,0,2394,715,10137,13615,1289,21377
2019-05-15 08:00:00,2019-05-15 02:00:00,4957,0,2404,709,10198,13835,1289,20647
2019-05-15 09:00:00,2019-05-15 03:00:00,4267,0,2437,711,10222,14020,1272,20799
2019-05-15 10:00:00,2019-05-15 04:00:00,3954,0,2490,702,10253,14485,1273,22379
2019-05-15 11:00:00,2019-05-15 05:00:00,4004,0,2764,712,10258,15277,1270,25581
2019-05-15 12:00:00,2019-05-15 06:00:00,4111,23,3218,709,10252,16563,1251,28679
2019-05-15 13:00:00,2019-05-15 07:00:00,3699,125,3308,728,10241,17820,1246,30930
2019-05-15 14:00:00,2019-05-15 08:00:00,2894,213,3035,884,10219,18389,1261,32523
2019-05-15 15:00:00,2019-05-15 09:00:00,2609,262,3147,913,10212,18927,1272,33417
2019-05-15 16:00:00,2019-05-15 10:00:00,2780,302,3460,853,10193,19406,1280,34057
2019-05-15 17:00:00,2019-05-15 11:00:00,2698,311,3457,816,10173,20118,1368,33501
2019-05-15 18:00:00,2019-05-15 12:00:00,2735,312,3500,862,10164,20355,2404,34052
2019-05-15 19:00:00,2019-05-15 13:00:00,2853,309,3719,903,10159,20880,2444,34725
2019-05-15 20:00:00,2019-05-15 14:00:00,2800,299,3795,902,10199,21126,2476,35047
2019-05-15 21:00:00,2019-05-15 15:00:00,2889,304,3897,884,10314,21078,2222,35101
2019-05-15 22:00:00,2019-05-15 16:00:00,3096,264,3933,873,10371,21512,2215,35183
2019-05-15 23:00:00,2019-05-15 17:00:00,3839,202,3716,880,10451,21319,1514,34769
2019-05-16 00:00:00,2019-05-15 18:00:00,4816,108,3673,859,10474,20567,1304,34605
2019-05-16 01:00:00,2019-05-15 19:00:00,5502,36,3746,862,10467,20198,1303,34353
2019-05-16 02:00:00,2019-05-15 20:00:00,6053,2,3558,859,10475,19418,1304,33976
2019-05-16 03:00:00,2019-05-15 21:00:00,7533,0,3050,843,10476,17702,1275,32047
2019-05-16 04:00:00,2019-05-15 22:00:00,8925,0,2418,793,10478,15856,1270,29314
2019-05-16 05:00:00,2019-05-15 23:00:00,9287,0,2052,713,10473,14405,1272,26216
2019-05-16 06:00:00,2019-05-16 00:00:00,10234,0,1656,698,10475,12617,1271,23456
2019-05-16 07:00:00,2019-05-16 01:00:00,9793,0,1471,708,10468,12127,1227,20763
2019-05-16 08:00:00,2019-05-16 02:00:00,9522,0,1424,712,10468,11967,1204,20101
2019-05-16 09:00:00,2019-05-16 03:00:00,9430,0,1411,696,10469,12250,1264,20428
2019-05-16 10:00:00,2019-05-16 04:00:00,9669,0,1455,695,10470,12354,1263,21292
2019-05-16 11:00:00,2019-05-16 05:00:00,10335,0,1885,704,10464,14425,1260,22810
2019-05-16 12:00:00,2019-05-16 06:00:00,10545,20,2281,720,10462,15866,1258,24704
2019-05-16 13:00:00,2019-05-16 07:00:00,9304,123,2679,738,10452,17017,1250,27714
2019-05-16 14:00:00,2019-05-16 08:00:00,7578,217,2807,742,10440,17999,1231,29878
2019-05-16 15:00:00,2019-05-16 09:00:00,7269,270,2887,721,10426,19018,1249,31669
2019-05-16 16:00:00,2019-05-16 10:00:00,7458,302,2970,707,10416,19668,1249,33088
2019-05-16 17:00:00,2019-05-16 11:00:00,6561,315,3322,716,10405,20555,1257,33635
2019-05-16 18:00:00,2019-05-16 12:00:00,6454,304,3551,714,10376,21357,1271,34981
2019-05-16 19:00:00,2019-05-16 13:00:00,6230,307,3777,766,10192,22354,1569,35534
2019-05-16 20:00:00,2019-05-16 14:00:00,5799,306,4041,806,9192,23466,2412,35932
2019-05-16 21:00:00,2019-05-16 15:00:00,5934,266,3987,796,9199,23522,2390,35672
2019-05-16 22:00:00,2019-05-16 16:00:00,6872,238,4004,835,9203,23446,2433,35414
2019-05-16 23:00:00,2019-05-16 17:00:00,7659,153,3973,912,9161,23228,2424,35119
2019-05-17 00:00:00,2019-05-16 18:00:00,8165,74,3873,910,9090,22927,2194,34334
2019-05-17 01:00:00,2019-05-16 19:00:00,8849,34,3832,854,9013,21879,2364,33586
2019-05-17 02:00:00,2019-05-16 20:00:00,10109,4,3839,868,8935,21112,1882,32320
2019-05-17 03:00:00,2019-05-16 21:00:00,10738,0,3547,884,8907,19836,1389,31471
2019-05-17 04:00:00,2019-05-16 22:00:00,9879,0,2858,851,8900,17705,1327,29952
2019-05-17 05:00:00,2019-05-16 23:00:00,9847,0,2139,800,8893,16518,1308,27498
2019-05-17 06:00:00,2019-05-17 00:00:00,9433,0,1880,735,8897,16174,1309,24793
2019-05-17 07:00:00,2019-05-17 01:00:00,9184,0,1826,728,8899,15790,1306,22019
2019-05-17 08:00:00,2019-05-17 02:00:00,8023,0,1807,727,8895,15527,1308,21563
2019-05-17 09:00:00,2019-05-17 03:00:00,8485,0,1746,736,8877,14929,1302,21007
2019-05-17 10:00:00,2019-05-17 04:00:00,8391,0,1733,747,8868,14964,1297,22009
2019-05-17 11:00:00,2019-05-17 05:00:00,8559,0,1914,751,8873,16025,1296,25125
2019-05-17 12:00:00,2019-05-17 06:00:00,8112,19,2232,749,8875,17428,1293,28430
2019-05-17 13:00:00,2019-05-17 07:00:00,7633,100,2380,744,8876,18156,1300,31431
2019-05-17 14:00:00,2019-05-17 08:00:00,8065,177,2435,739,8872,18786,1304,33135
2019-05-17 15:00:00,2019-05-17 09:00:00,8528,236,2531,728,8870,19988,1337,34571
2019-05-17 16:00:00,2019-05-17 10:00:00,8389,274,2719,726,8871,20925,1821,35100
2019-05-17 17:00:00,2019-05-17 11:00:00,8020,269,2948,745,8870,22153,1819,34747
2019-05-17 18:00:00,2019-05-17 12:00:00,7734,276,2928,842,8843,23473,1914,35519
2019-05-17 19:00:00,2019-05-17 13:00:00,8696,300,2904,865,8890,23447,2364,35369
2019-05-17 20:00:00,2019-05-17 14:00:00,8874,293,2862,890,8895,24016,2418,35483
2019-05-17 21:00:00,2019-05-17 15:00:00,8313,260,3008,925,8881,24622,2543,36033
2019-05-17 22:00:00,2019-05-17 16:00:00,8520,214,3125,924,8868,24602,2097,36296
2019-05-17 23:00:00,2019-05-17 17:00:00,8829,139,3125,927,8864,24304,1940,35924
2019-05-18 00:00:00,2019-05-17 18:00:00,9276,83,2959,913,8869,23460,1867,35062
2019-05-18 01:00:00,2019-05-17 19:00:00,9795,22,2553,905,8870,22041,1880,34103
2019-05-18 02:00:00,2019-05-17 20:00:00,10615,1,2380,900,8871,21362,1520,33418
2019-05-18 03:00:00,2019-05-17 21:00:00,11310,0,2021,869,8873,20116,1331,32282
2019-05-18 04:00:00,2019-05-17 22:00:00,11638,0,1824,774,8876,17785,1317,29881
2019-05-18 05:00:00,2019-05-17 23:00:00,11675,0,1734,770,8885,15905,1315,27097
